language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,title_and_first_paragraph,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9308324066082032,0.9167573387239407,0.7455621301775148,0.9447702447019827,0.9356097908595522,0.9207920792079208,0.9044634595342247,0.37288816362865346,0.3188624912330524,0.0,0.4311379097093383,0.34749536178107604,0.373015873015873,0.3279158936301793
fr,title_and_first_paragraph,NaiveBayes,No Upsampling,NaiveBayes,0.9478069725148311,0.9356224467133487,0.7988165680473372,0.9400054601590727,0.917557232383156,0.9584158415841584,0.9584866094640532,0.38823107092202513,0.3244416729732248,0.0,0.4261003546717832,0.3372056514913658,0.3968253968253968,0.34255875077303644
fr,title_and_first_paragraph,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9423903245134116,0.929243915054707,0.7810650887573964,0.9473519437305379,0.9335300633702227,0.9405940594059405,0.9302871898360621,0.37288816362865346,0.3188624912330524,0.0,0.4311379097093383,0.34749536178107604,0.373015873015873,0.3279158936301793
fr,title_and_first_paragraph,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9970877897688531,0.9958094523898798,0.9881656804733728,0.994286453101832,0.9918100845410629,1.0,1.0,0.3537692466263895,0.27213084534513104,0.047619047619047616,0.467787855883094,0.3676303854875283,0.31746031746031744,0.24267625231910947
fr,title_and_first_paragraph,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9960036009928327,0.9973938550903539,0.9763313609467456,0.9980507425742574,0.9988839285714286,0.994059405940594,0.995970695970696,0.3421358482398178,0.25699117224705387,0.09523809523809523,0.46633119059589645,0.36184281404869634,0.30158730158730157,0.22482993197278914
fr,title_and_first_paragraph,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9959772355188274,0.9977502812148481,0.9763313609467456,0.9980507425742574,0.9988839285714286,0.994059405940594,0.9967032967032967,0.3582525939668797,0.27569573283858995,0.023809523809523808,0.48237443125398305,0.38589602507669735,0.31746031746031744,0.2409013605442177
fr,title_and_first_paragraph,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.9990176970452951,0.999437570303712,0.9940828402366864,0.9980507425742574,0.9988839285714286,1.0,1.0,0.34684283969998253,0.26174123495552065,0.047619047619047616,0.4630259511211892,0.3604875283446711,0.30952380952380953,0.23077149041434758
fr,title_and_first_paragraph,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.9970877897688531,0.9958094523898798,0.9881656804733728,0.994286453101832,0.9918100845410629,1.0,1.0,0.3537692466263895,0.27213084534513104,0.047619047619047616,0.467787855883094,0.3676303854875283,0.31746031746031744,0.24267625231910947
fr,title_and_first_paragraph,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.5245767468379642,0.5108767609265238,0.10650887573964497,0.763511562694731,0.7665486299414871,0.42376237623762375,0.39865762008398015,0.2248413380608194,0.14853402072160543,0.023809523809523808,0.4174603174603175,0.2673469387755102,0.19047619047619047,0.13189239332096475
fr,title_and_first_paragraph,RandomForest,No Upsampling,RandomForest,0.5633630200222888,0.5016790348563,0.023668639053254437,0.5050822345408786,0.4096670792016819,0.7485148514851485,0.8098320977268345,0.39460675667948375,0.3485824571306025,0.0,0.4587008428966265,0.318163800914796,0.5317460317460317,0.5825061842918986
fr,title_and_first_paragraph,RandomForest,Random Oversampling,RandomForest_ROS,0.8166397352153927,0.8526869871170614,0.38461538461538464,0.8946774701513429,0.9302275731348063,0.7524752475247525,0.7885716102168997,0.3163771383393715,0.2675893345844085,0.0,0.5473167044595616,0.466921768707483,0.2857142857142857,0.24049938157081013
fr,title_and_first_paragraph,RandomForest,SMOTE,RandomForest_SMOTE,0.4838997191666883,0.4584558418759811,0.1301775147928994,0.9139108028449905,0.9531066972243444,0.35445544554455444,0.3179455754820638,0.192419764883533,0.11947231512448904,0.023809523809523808,0.4087301587301587,0.24999999999999997,0.15079365079365079,0.09649814471243043
fr,title_and_first_paragraph,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.5571218913154745,0.5153597354424323,0.14201183431952663,0.8580366122178568,0.8998938088544552,0.4376237623762376,0.37941014560651887,0.21659373625993608,0.1359071406340314,0.023809523809523808,0.43460033586084007,0.2851525225474805,0.18253968253968253,0.11883580705009276
fr,title_and_first_paragraph,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.9777342100546706,0.9647384823222638,0.8875739644970414,0.9686057025261582,0.9620422848268845,0.9900990099009901,0.9744897959183673,0.3954990963246897,0.33059855521155834,0.023809523809523808,0.5002974086620703,0.43511422787738585,0.373015873015873,0.3109152752009895
fr,title_and_first_paragraph,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41241927451323873,0.3412453799494375,0.047619047619047616,0.502163974751694,0.4417397660818714,0.3968253968253968,0.3241573902288188
fr,title_and_first_paragraph,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,0.9919369172008861,0.9942613928315146,0.9526627218934911,1.0,1.0,0.9841584158415841,0.9887266701552416,0.35532565052225207,0.28969153335049097,0.023809523809523808,0.4631938275385127,0.3916381262356495,0.3253968253968254,0.2645748299319728
fr,title_and_first_paragraph,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,0.9833106754589797,0.9760737515448763,0.9053254437869822,1.0,1.0,0.9683168316831683,0.9547985347985347,0.32254997481571984,0.23254912252608104,0.023809523809523808,0.4074112978524744,0.2860994397759104,0.29365079365079366,0.21468305504019788
fr,title_and_first_paragraph,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39167947098756095,0.35017660967925623,0.047619047619047616,0.43192847314364335,0.38653435058233826,0.3888888888888889,0.347425788497217
fr,title_and_first_paragraph,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3532249664929234,0.28945817100165955,0.047619047619047616,0.4438441188441188,0.35897435897435903,0.31746031746031744,0.26255720470006183
fr,title_and_first_paragraph,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.8051835246575131,0.8076951690891898,0.33136094674556216,0.8080846049448234,0.7808450677847701,0.8178217821782178,0.8519308427579105,0.3919189056093818,0.3480139899782757,0.023809523809523808,0.41366464223607086,0.32785210820925104,0.4365079365079365,0.4311750154607297
fr,title_and_first_paragraph,SVM,No Upsampling,SVM_rbf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3865653514776321,0.31618206355048456,0.023809523809523808,0.5115761014257255,0.43503000758639854,0.36507936507936506,0.2975340136054422
fr,title_and_first_paragraph,SVM,No Upsampling,SVM_sigmoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3978328401246348,0.3558075484443593,0.0,0.419164215605727,0.3651000354028304,0.4126984126984127,0.37740878169449593
fr,title_and_first_paragraph,SVM,Random Oversampling,SVM_rbf_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39712340731016443,0.324820472868011,0.047619047619047616,0.5221486637840022,0.443680285879534,0.373015873015873,0.3040275200989487
fr,title_and_first_paragraph,SVM,Random Oversampling,SVM_sigmoid_ROS,0.9902773506396381,0.9930327782802537,0.9467455621301775,0.980897508002583,0.9863214255779666,1.0,1.0,0.39026859902210037,0.34770878048188975,0.0,0.4107600205943891,0.3508568381239188,0.4126984126984127,0.37965367965367963
fr,title_and_first_paragraph,SVM,SMOTE,SVM_rbf_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35657607402029307,0.29580735326171437,0.047619047619047616,0.44755639097744354,0.3855889724310777,0.3333333333333333,0.27389764996907856
fr,title_and_first_paragraph,SVM,SMOTE,SVM_sigmoid_SMOTE,0.8445664354736366,0.8215734666479675,0.48520710059171596,0.9671182542875749,0.9728256547051807,0.7623762376237624,0.7274941457382854,0.3415552770815928,0.318922305764411,0.0,0.5178901526940742,0.4884124862066038,0.3253968253968254,0.300921459492888
fr,title_and_first_paragraph,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9929378186474562,0.9939342784604881,0.9644970414201184,0.9979548774549586,0.9988290398126464,0.9881188118811881,0.9892987964416536,0.293054453653532,0.19834953832649682,0.07142857142857142,0.47175536881419233,0.3321428571428572,0.25396825396825395,0.17247526283240572
fr,title_and_first_paragraph,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3978328401246348,0.3558075484443593,0.0,0.419164215605727,0.3651000354028304,0.4126984126984127,0.37740878169449593
fr,title_and_first_paragraph,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,0.9980476920931529,0.9989939637826961,0.9881656804733728,0.9961496149614961,0.9980158730158729,1.0,1.0,0.3673788067087022,0.26403631140332645,0.023809523809523808,0.35878173550587333,0.26292026938578666,0.42063492063492064,0.30044990723562154
fr,title_and_first_paragraph,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34521008709599016,0.25891155303135854,0.023809523809523808,0.38191175576233055,0.3097153804050356,0.38095238095238093,0.2847077922077922
fr,title_and_first_paragraph,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3653852266739863,0.26060759331108174,0.023809523809523808,0.3724554956082049,0.2772172818970849,0.42063492063492064,0.2961641929499072
fr,title_and_first_paragraph,XGBoost,No Upsampling,XGBoost_broad,0.9676366948793935,0.9750690005873821,0.8224852071005917,0.9465538874647521,0.9685977702371936,0.9920792079207921,0.9841836734693877,0.3705042510038417,0.27017639732734733,0.023809523809523808,0.4265130519098773,0.36006321720607426,0.4444444444444444,0.3081076066790352
fr,title_and_first_paragraph,XGBoost,Random Oversampling,XGBoost_narrow_ROS,0.9990169229688926,0.9994934143870314,0.9940828402366864,0.9980476920931529,0.9989939637826961,1.0,1.0,0.33962847173547805,0.24539706915964246,0.047619047619047616,0.350544070219336,0.26793229996172696,0.38095238095238093,0.2697356215213358
fr,title_and_first_paragraph,XGBoost,Random Oversampling,XGBoost_broad_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3080771247437915,0.23340803858045236,0.0,0.44761274880322494,0.3772675736961451,0.2698412698412698,0.20034322820037104
fr,title_and_first_paragraph,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3574686506083259,0.26055071857408924,0.047619047619047616,0.4153682818156502,0.32177318295739354,0.38095238095238093,0.2742115027829314
fr,title_and_first_paragraph,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35165026292818524,0.246458918002841,0.023809523809523808,0.33795322842941894,0.236837765409194,0.3968253968253968,0.28025974025974026
fr,title_and_first_paragraph,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36357147569548887,0.26131476824060684,0.023809523809523808,0.36050131222545007,0.2656258970914143,0.4126984126984127,0.29395640074211504
fr,title_and_first_paragraph,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28431087361993057,0.20180334760166693,0.023809523809523808,0.47428941672362723,0.36835697197539297,0.24603174603174602,0.17153988868274586
