language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
po,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5377950632756616,0.47010010596402757,0.0,0.5571961562291973,0.5051035561980263,0.5485436893203883,0.4722664553491621
po,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5454730718903084,0.4755013324710505,0.0,0.639661945624377,0.5859609076223984,0.5048543689320388,0.4358291457915518
po,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,0.9468421356913098,0.9575113066271229,0.5870967741935483,0.9608203701655257,0.9719077001776432,0.9339498018494056,0.9441111731298651,0.5322419840385555,0.43796955771673546,0.02564102564102564,0.5880149436142285,0.49189401513113606,0.5,0.4083220664047732
po,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5463540884445466,0.4489265079352647,0.0,0.5780275634429252,0.5017820217416992,0.5436893203883495,0.43410586906827514
po,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidgeDual_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5904429419729219,0.5075811909477507,0.0,0.6228698391683828,0.5682368326118327,0.6067961165048543,0.5053495063833411
po,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidgeDual,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5955693337641379,0.5133908258085226,0.0,0.6101335955254684,0.5535997380755445,0.6213592233009708,0.5188699145466062
po,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidgeDual_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5707785779580675,0.48448638092903973,0.0,0.6637113705488459,0.6327095999690199,0.5825242718446602,0.4716040851379197
po,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5664351382104535,0.4812668755234295,0.02564102564102564,0.668075622151129,0.637585785633383,0.5728155339805825,0.46372862726246183
po,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5517205434312443,0.44265425773254163,0.02564102564102564,0.6711809273752696,0.6163908218218562,0.5485436893203883,0.4188110448448795
po,title_and_first_sentence_each_paragraph,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9890731306897387,0.9828454466391138,0.9096774193548387,0.9827222139834961,0.9698136290106092,0.9960369881109643,0.9969891376888881,0.58673529446266,0.5018878136489837,0.0,0.6070268838972437,0.5255343489377103,0.5922330097087378,0.5172704488493963
po,title_and_first_sentence_each_paragraph,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9814440826365913,0.972204055762281,0.8451612903225807,0.9733611153302447,0.9570702482041538,0.9907529722589168,0.9894838864009406,0.6097866615249462,0.5400767625441857,0.0,0.6243927466865863,0.5559473176871452,0.6262135922330098,0.5715744781534255
po,title_and_first_sentence_each_paragraph,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9845493532351793,0.9836486968004449,0.8774193548387097,0.9919963629560403,0.9911725138881383,0.9775429326287979,0.9765573716547908,0.5351751318760914,0.43012961426066904,0.02564102564102564,0.5802389240887518,0.49843288431998106,0.5339805825242718,0.4170450163871217
po,title_and_first_sentence_each_paragraph,NaiveBayes,No Upsampling,NaiveBayes,0.9920154864511828,0.9928492115368194,0.9290322580645162,0.9948019290132862,0.9933120220264866,0.9894319682959049,0.9925693605993848,0.5713698916568586,0.49288746953386775,0.02564102564102564,0.6175115918378389,0.5605431218115947,0.5728155339805825,0.494838056680162
po,title_and_first_sentence_each_paragraph,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9920154864511828,0.9928492115368194,0.9290322580645162,0.9948019290132862,0.9933120220264866,0.9894319682959049,0.9925693605993848,0.5886930992570507,0.5156024879421636,0.02564102564102564,0.6219492230244708,0.5661197697201754,0.5922330097087378,0.5200260266049741
po,title_and_first_sentence_each_paragraph,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.99403312835919,0.9942799290916328,0.9483870967741935,0.996141804461484,0.9943324301897519,0.9920739762219286,0.9943779650349871,0.5909661859923145,0.51714128661856,0.02564102564102564,0.6301372686581139,0.5714374405550877,0.587378640776699,0.5170498361287835
po,title_and_first_sentence_each_paragraph,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.992723924556643,0.9922691950461068,0.9419354838709677,0.9949027776947584,0.9928759965524672,0.9907529722589168,0.9919023224279051,0.5845674381972331,0.5166880776933347,0.0,0.6125531830628917,0.5507284382284382,0.587378640776699,0.5286619082671715
po,title_and_first_sentence_each_paragraph,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9959352351693656,0.9959850803603514,0.9612903225806452,0.9987048980754785,0.9985994397759104,0.9933949801849405,0.9936031282031813,0.5794341088504896,0.48564564537980226,0.0,0.6373646914406873,0.570874309051649,0.5825242718446602,0.4779472094321719
po,title_and_first_sentence_each_paragraph,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.9783535343967694,0.9735375358372333,0.8516129032258064,0.9905850876333532,0.9902991395615344,0.9669749009247027,0.958044622830897,0.5198419696088465,0.4094865563995661,0.05128205128205128,0.5808696158210721,0.5062068883497455,0.5242718446601942,0.39937102371312905
