language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ge,raw_text,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.8566533220237492,0.8288073640217295,0.46808510638297873,0.9657458503699909,0.9656375685672743,0.7822445561139029,0.7383680097334034,0.46474942794962715,0.3558210037532379,0.02857142857142857,0.5395916557942262,0.4452305213583409,0.42441860465116277,0.32315952696868216
ge,raw_text,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47710235946570934,0.36254082660732273,0.02857142857142857,0.5524561767791571,0.4379095059076263,0.4476744186046512,0.34041528892258655
ge,raw_text,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4621316389717329,0.33424253759474803,0.02857142857142857,0.5558199641545726,0.44760338345864664,0.436046511627907,0.314139778718505
ge,raw_text,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45008803012579857,0.32007535557042316,0.02857142857142857,0.5305976659329583,0.4087378372401593,0.43023255813953487,0.3069969215756478
ge,raw_text,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4621316389717329,0.33424253759474803,0.02857142857142857,0.5558199641545726,0.44760338345864664,0.436046511627907,0.314139778718505
ge,raw_text,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4561976305523357,0.32518960383843176,0.02857142857142857,0.524029922046338,0.40338802187541684,0.4476744186046512,0.3221008578870145
ge,raw_text,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9366060680113513,0.9314615954165576,0.5886524822695035,0.977702068543777,0.9726122191300763,0.9028475711892797,0.899729352608919,0.49662463258389417,0.3942387856583408,0.0,0.6024050675726462,0.4630295708026801,0.4476744186046512,0.3692643724156329
ge,raw_text,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.9917665120783118,0.9918310906474525,0.9290780141843972,0.9889393934358339,0.9871938990242562,0.9949748743718593,0.9969206860826523,0.5260421985052808,0.42317146688445256,0.02857142857142857,0.5499405577736746,0.4399002068409362,0.5174418604651163,0.4207536523381283
ge,raw_text,SVM,No Upsampling,SVM_rbf,0.9967139761321914,0.995855532802245,0.9716312056737588,0.995246293194367,0.9928902116402115,0.998324958123953,0.9990215264187867,0.5025935892945138,0.37528787343878317,0.02857142857142857,0.534143700876367,0.4050025751927565,0.4941860465116279,0.3712863215461623
ge,raw_text,SVM,No Upsampling,SVM_sigmoid,0.9347176858822271,0.9483393814727845,0.5673758865248227,0.9742830623459717,0.9675793559706972,0.9045226130653267,0.936399704215912,0.45604986321991026,0.3690409882408421,0.0,0.6311674759349177,0.47882435025292164,0.4186046511627907,0.35703000498445
ge,raw_text,SVM,Random Oversampling,SVM_rbf_ROS,0.9045693129083365,0.9205049433015571,0.48226950354609927,0.9695649267831585,0.9716878325653349,0.8576214405360134,0.8824740195624436,0.477692394113021,0.36563048407768906,0.0,0.5778591969420925,0.44578304440055583,0.46511627906976744,0.35923720365339123
ge,raw_text,SVM,Random Oversampling,SVM_sigmoid_ROS,0.8991057158420996,0.8986693044947023,0.49645390070921985,0.979594130339583,0.9797238809220185,0.8358458961474037,0.8337050681670509,0.49884034318549947,0.39725303919067706,0.02857142857142857,0.5829568106312292,0.4677777777777778,0.47093023255813954,0.37709487303693406
ge,raw_text,SVM,SMOTE,SVM_rbf_SMOTE,0.9567531970376044,0.9634394877874237,0.7021276595744681,0.9726640419373513,0.9666459093850769,0.9447236180904522,0.963901516099013,0.46277028218383126,0.37475357630637135,0.0,0.6137028156522,0.46779994048901613,0.43023255813953487,0.3649910841529595
ge,raw_text,SVM,SMOTE,SVM_sigmoid_SMOTE,0.8819735265694794,0.8744399109567447,0.44680851063829785,0.9773711235230418,0.9746433816877061,0.8123953098827471,0.8026790079952032,0.47005341040488313,0.38291317659364726,0.02857142857142857,0.5342400332225913,0.43755668934240355,0.43023255813953487,0.3569127651060425
ge,raw_text,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9732716231564494,0.9751752806620492,0.8085106382978723,0.9769812501463812,0.9710355714507676,0.9715242881072027,0.9813569893395871,0.49689480558256893,0.39226515379521026,0.0,0.5501843737997348,0.422751131491733,0.47093023255813954,0.3849635468222376
ge,raw_text,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,0.9771237790152183,0.97930621588271,0.8156028368794326,0.9853933610991752,0.9849844375689099,0.9698492462311558,0.9744828228813996,0.5013295994582264,0.39517910515148935,0.02857142857142857,0.5461060069283421,0.4409634334282912,0.4883720930232558,0.3851797736638515
ge,raw_text,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.541488340046858,0.4055434423930758,0.0,0.5492095745508283,0.41561753463927376,0.5697674418604651,0.4334364447533399
ge,raw_text,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47685101312202943,0.3399550022279759,0.0,0.5626094109378994,0.4303931187859759,0.45348837209302323,0.325703000498445
ge,raw_text,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5205517777528006,0.3976778466435092,0.0,0.5030829298233649,0.3907943988934773,0.5755813953488372,0.443172795433963
ge,raw_text,XGBoost,No Upsampling,XGBoost_broad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47938210906509243,0.33865902619282234,0.0,0.525603694261355,0.3818036457007046,0.48255813953488375,0.345812711049332
ge,raw_text,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5136722457323988,0.3797298447927682,0.0,0.49566080237591864,0.3697825190682333,0.5697674418604651,0.42849025575142335
ge,raw_text,XGBoost,Random Oversampling,XGBoost_broad_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4976151210468313,0.34982970539166086,0.0,0.5324193477880749,0.3780918068981979,0.5058139534883721,0.3630783014960371
ge,raw_text,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5522873700122409,0.4307739307679707,0.0,0.5231958111281066,0.40441787858838546,0.6162790697674418,0.4939664462276138
ge,raw_text,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48137985552486234,0.3381926502227254,0.0,0.5495410877372322,0.3993243754991876,0.4941860465116279,0.3545569982378917
ge,raw_text,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5666759300928529,0.44278855720508187,0.0,0.5490466217359458,0.43609001467108127,0.622093023255814,0.4889852432200951
ge,raw_text,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,0.9991477857121867,0.9987468671679197,0.9929078014184397,1.0,1.0,0.998324958123953,0.9975369458128078,0.4657657807909403,0.3306313225800813,0.0,0.5954015919820693,0.45469131432477294,0.4476744186046512,0.32371887351431805
