language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
po,raw_text,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5766278926435628,0.47048338322563765,0.02564102564102564,0.728583457609236,0.6861077346299022,0.5485436893203883,0.42070320030846353
po,raw_text,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5703807903422841,0.4674654535147444,0.02564102564102564,0.7278702419479118,0.6895455404383976,0.5388349514563107,0.4158039329091961
po,raw_text,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5755920032092623,0.4725317684934988,0.02564102564102564,0.7240749137593798,0.6784700418628989,0.5436893203883495,0.4248698669751302
po,raw_text,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9453743459423996,0.9454521857695507,0.6580645161290323,0.9433638787668391,0.9303159916752416,0.9511228533685601,0.9647913534309431,0.6136649348956403,0.5406969164498956,0.05128205128205128,0.7374254210683086,0.6653841586295003,0.558252427184466,0.4921447287048791
po,raw_text,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5977584558460899,0.5024681257200053,0.10256410256410256,0.7299449154817516,0.6810707701884172,0.5728155339805825,0.4676092078347717
po,raw_text,SVM,No Upsampling,SVM_rbf,0.900757663526385,0.899922497717297,0.4967741935483871,0.9165794004473999,0.8947934838695415,0.8943196829590488,0.9144800707610183,0.5889341658753945,0.5282274140375365,0.07692307692307693,0.7590031960441417,0.6817272996154984,0.5145631067961165,0.45967131239687636
po,raw_text,SVM,No Upsampling,SVM_sigmoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5804937670428795,0.47825696437750764,0.10256410256410256,0.6787939359327139,0.6073250714427185,0.5533980582524272,0.4429838332093971
po,raw_text,SVM,Random Oversampling,SVM_rbf_ROS,0.8542700527480978,0.833293071253876,0.3741935483870968,0.902047388240263,0.8854605499973592,0.821664464993395,0.8015637140439041,0.5698354221766648,0.489742906480306,0.05128205128205128,0.7143589150870705,0.6342498110355254,0.5242718446601942,0.44398633947506133
po,raw_text,SVM,Random Oversampling,SVM_sigmoid_ROS,0.8706326937617608,0.8596075721450295,0.3548387096774194,0.9167792168129298,0.9112118370216875,0.8322324966974901,0.8168659052509784,0.5572364831511106,0.4717632365538632,0.02564102564102564,0.7370077500894372,0.6684400027996087,0.5097087378640777,0.41853322116480013
po,raw_text,SVM,SMOTE,SVM_rbf_SMOTE,0.9333808625846418,0.9384449303993613,0.6,0.9562277499516652,0.9551798616505834,0.9128137384412153,0.9236912086303873,0.594124065149766,0.5118572712243131,0.05128205128205128,0.79355552753611,0.7397057307771594,0.5242718446601942,0.4404458323631257
po,raw_text,SVM,SMOTE,SVM_sigmoid_SMOTE,0.8215943697805891,0.7983556017716048,0.2064516129032258,0.8884042635934147,0.8824936360492673,0.7820343461030383,0.7504337190246625,0.565536782527074,0.4821264147794761,0.02564102564102564,0.7284135293341855,0.642206548241031,0.5145631067961165,0.4320911544595755
po,raw_text,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9946632435021006,0.9935941347557637,0.9548387096774194,0.9961044101723997,0.9963543928209582,0.9933949801849405,0.9911294009552332,0.5879647819359689,0.4898294859124352,0.10256410256410256,0.7055911712778296,0.6386617095142441,0.5485436893203883,0.4410934616761685
po,raw_text,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5921613291135651,0.493294607893412,0.10256410256410256,0.731650168157878,0.6781403672580143,0.5631067961165048,0.45497184519740913
po,raw_text,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6456024530170813,0.567478056410437,0.05128205128205128,0.6705802798744763,0.6215005765906343,0.6699029126213593,0.5733531193117658
po,raw_text,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6383562353263876,0.5708948119385979,0.02564102564102564,0.7386908627590644,0.6855861430164837,0.587378640776699,0.5154384149684901
po,raw_text,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.648749942811358,0.5632219963880639,0.02564102564102564,0.6398816751311178,0.5801863409830196,0.7087378640776699,0.6073358032944499
po,raw_text,XGBoost,No Upsampling,XGBoost_broad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5679151037221702,0.4682508249065502,0.05128205128205128,0.7429078654372677,0.6931952132575019,0.529126213592233,0.41756961709969226
po,raw_text,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6338481631179088,0.5562270786981776,0.05128205128205128,0.6568551746127694,0.6059604693821283,0.6553398058252428,0.5594599322982782
po,raw_text,XGBoost,Random Oversampling,XGBoost_broad_ROS,0.9993260183862184,0.9985422740524782,0.9935483870967742,1.0,1.0,0.9986789960369881,0.9971428571428572,0.5931186551217267,0.5038846022456547,0.0,0.781204923119834,0.7456563198469024,0.5388349514563107,0.435650877944111
po,raw_text,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6091466937022105,0.5168186564753188,0.0,0.6218490099871246,0.5577169246524084,0.6456310679611651,0.536066064261553
po,raw_text,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5741722491775094,0.4805898894134188,0.05128205128205128,0.7458948627994887,0.7045431505935708,0.529126213592233,0.4221810770682951
po,raw_text,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6413603174312429,0.556214805619971,0.05128205128205128,0.6555986603044688,0.5973364310875653,0.6699029126213593,0.5693696028282494
po,raw_text,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5801219879175333,0.4848401365208087,0.05128205128205128,0.7513023360892975,0.7058551541725916,0.5388349514563107,0.43020697973705496
