language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
it,title_and_10_sentences,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9749006157698467,0.9763661468137779,0.8353909465020576,0.9846619354849313,0.983899518620799,0.9654800431499461,0.9691407874580479,0.42624769322776845,0.30897791766000143,0.11666666666666667,0.5479066022544283,0.41104497354497355,0.3695652173913043,0.2655781125423982
it,title_and_10_sentences,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9842550913792742,0.9861382726621083,0.897119341563786,0.989188274492667,0.9898622601261368,0.9795037756202805,0.9825844744894895,0.4208745899852112,0.3030893303410159,0.11666666666666667,0.5198302677508727,0.38122761181767384,0.3652173913043478,0.2613689288689289
it,title_and_10_sentences,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.9914183659177596,0.9928389449407625,0.9423868312757202,0.9872673094305389,0.9885844437621376,0.9956850053937433,0.9972077922077922,0.4288653130926427,0.3107308789787324,0.11666666666666667,0.5271880804411662,0.3894283921297988,0.3739130434782609,0.2700423982566839
it,title_and_10_sentences,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.9914183659177596,0.9928389449407625,0.9423868312757202,0.9872673094305389,0.9885844437621376,0.9956850053937433,0.9972077922077922,0.4288653130926427,0.3107308789787324,0.11666666666666667,0.5271880804411662,0.3894283921297988,0.3739130434782609,0.2700423982566839
it,title_and_10_sentences,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.847146147640176,0.8430160987069686,0.41975308641975306,0.9146087929804998,0.9206982506821719,0.7918015102481122,0.7803797973731911,0.47326328746647905,0.35941685066342005,0.15,0.6623046820191383,0.5662245077576886,0.4043478260869565,0.3004923612066469
it,title_and_10_sentences,RandomForest,No Upsampling,RandomForest,0.8930766685250324,0.8964534187117197,0.4279835390946502,0.8585180995510355,0.8501135675196254,0.9352750809061489,0.9530086608034021,0.5192205946891295,0.391585512796126,0.06666666666666667,0.5403874676584869,0.3989604232882174,0.508695652173913,0.39212458712458714
it,title_and_10_sentences,RandomForest,Random Oversampling,RandomForest_ROS,0.8614551323122387,0.8790003296715359,0.411522633744856,0.944201262443853,0.9565111672640073,0.7939590075512406,0.8151806987067591,0.42701215374203355,0.325207442000755,0.1,0.6055465866449848,0.4957997098974542,0.34347826086956523,0.2586693949193949
it,title_and_10_sentences,RandomForest,SMOTE,RandomForest_SMOTE,0.7785492133328492,0.7668892016012335,0.3374485596707819,0.9221851482866821,0.9365368779444561,0.6817691477885652,0.657682886640756,0.4317188679036647,0.3266255375015555,0.15,0.583497720216996,0.48081030657877183,0.36086956521739133,0.2687075337075337
it,title_and_10_sentences,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.7241776167327051,0.6791140309963363,0.2716049382716049,0.9236790417234938,0.9368734147775709,0.627831715210356,0.5666880082269066,0.41635680733325153,0.30031727738434283,0.15,0.5450150126940408,0.4018549727583341,0.3521739130434783,0.2527592477592478
it,title_and_10_sentences,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.9978642960891495,0.9971139321940585,0.9835390946502057,0.9957712939003049,0.9942864681726667,1.0,1.0,0.4626966460101202,0.349859835104584,0.06666666666666667,0.5364467166943537,0.4272156346069389,0.4217391304347826,0.3122914955057813
it,title_and_10_sentences,RidgeClassifier,No Upsampling,RidgeClassifier,0.9994652357111905,0.9993894993894994,0.9958847736625515,0.998939535223886,0.9987893462469734,1.0,1.0,0.4669464888922907,0.35897484434763177,0.06666666666666667,0.5810075043937492,0.49680409054267294,0.41304347826086957,0.30896680718109293
it,title_and_10_sentences,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4489960622943159,0.3385199935978651,0.05,0.5135775047258979,0.40332988267770886,0.40869565217391307,0.30294665669665666
it,title_and_10_sentences,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45481057065178054,0.34317163168094844,0.06666666666666667,0.5612747103891663,0.4755159141696606,0.4043478260869565,0.29660815910815913
it,title_and_10_sentences,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43583886867714233,0.3242476079835667,0.06666666666666667,0.5284848188968922,0.43426017742520207,0.3869565217391304,0.2807231182231182
it,title_and_10_sentences,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9485245986538662,0.936975734487331,0.6954732510288066,0.9593243278840577,0.9567246757375234,0.9406688241639698,0.9217695410039519,0.46932256277655676,0.3492526092775262,0.05,0.5670919180989513,0.4548984104131163,0.41739130434782606,0.30766860516860517
it,title_and_10_sentences,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.9353496705361012,0.9390867570790203,0.6378600823045267,0.9235029319917634,0.9168735183077036,0.9503775620280475,0.9652147672853703,0.5223239863689545,0.40113992137455134,0.1,0.6282880426706912,0.5175061772160496,0.4652173913043478,0.35270676717105287
it,title_and_10_sentences,SVM,No Upsampling,SVM_rbf,0.9458320171005143,0.9498400450273152,0.691358024691358,0.9352137159316394,0.9309337012312123,0.9590075512405609,0.9717611061494745,0.5095606442212204,0.3863032332108388,0.1,0.6179236210014242,0.500528090330722,0.44782608695652176,0.335816435280721
it,title_and_10_sentences,SVM,No Upsampling,SVM_sigmoid,0.8975215254995482,0.9089036673154665,0.4691358024691358,0.893117958522155,0.8923853405924874,0.912621359223301,0.9355890734135803,0.5237135309786506,0.40675605208146043,0.06666666666666667,0.6366483154526634,0.5299860853432282,0.48695652173913045,0.37675596014881724
it,title_and_10_sentences,SVM,Random Oversampling,SVM_rbf_ROS,0.8850523540310904,0.9013860337390504,0.4403292181069959,0.9553741965283595,0.9546867738715289,0.8306364617044228,0.8596767381639661,0.3888802545556149,0.2976481669497329,0.11666666666666667,0.5944207026129222,0.48165380984929856,0.3130434782608696,0.2376105926105926
