language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,title_and_10_sentences,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidgeDual_BorderlineSMOTE,0.8654009524156411,0.7784123249680378,0.35036496350364965,0.8447150936396585,0.761701093912073,0.8923933209647495,0.8103221963477495,0.698354704327659,0.5458177224822743,0.07766990291262135,0.7125778358527438,0.5586487551446303,0.6919315403422983,0.5499447843123607
en,title_and_10_sentences,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidgeDual,0.999691819567596,0.9997611084567606,0.9975669099756691,0.999385693671408,0.9995238095238096,1.0,1.0,0.6604075261456995,0.5320456510397175,0.05825242718446602,0.706155894792879,0.5836807692503548,0.628361858190709,0.49963521948678136
en,title_and_10_sentences,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidgeDual_ROS,0.9895045572901356,0.9904569225122463,0.9221411192214112,0.9883398272753389,0.9878638441971355,0.9907235621521335,0.9931460285606727,0.6829298266995548,0.5535004151248126,0.0970873786407767,0.7342022022252817,0.6166096536944724,0.6479217603911981,0.5182946755322556
en,title_and_10_sentences,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,0.8855140388886672,0.8554763013085418,0.44282238442822386,0.861028205250681,0.8012407511240934,0.9177489177489178,0.9325736992385633,0.6864838066480439,0.5695379559077881,0.10679611650485436,0.7175095277182089,0.5765610869083363,0.6723716381418093,0.6010062710891002
en,title_and_10_sentences,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,0.8513323078001794,0.80330693855503,0.3746958637469586,0.8994961829691382,0.8955540065745039,0.8336425479282622,0.7600269176476803,0.6652146116954395,0.5039640334800366,0.13592233009708737,0.7442751117861642,0.6861547191396153,0.6405867970660146,0.4537032994810991
en,title_and_10_sentences,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9301775259558809,0.9422547808503626,0.5985401459854015,0.9273707200307929,0.9367378835434247,0.9338280766852195,0.9488922397575974,0.657163976430741,0.463125880049407,0.11650485436893204,0.723613271223949,0.5445299022888087,0.6161369193154034,0.41870609893096816
en,title_and_10_sentences,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9252589867780338,0.9347747717607774,0.5766423357664233,0.9197236034288293,0.923474149439884,0.9319727891156463,0.9478458060325924,0.664754852573619,0.46905544864695786,0.0970873786407767,0.7249759138440283,0.5408142454360941,0.6259168704156479,0.42810132043420357
en,title_and_10_sentences,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9263441280335627,0.9367058401576157,0.5815085158150851,0.9217719160942217,0.9270474394618017,0.9319727891156463,0.9478458060325924,0.665184216280459,0.4695780967305816,0.0970873786407767,0.7262703191367079,0.542389875688195,0.6259168704156479,0.42810132043420357
en,title_and_10_sentences,NaiveBayes,No Upsampling,NaiveBayes,0.9290178226044166,0.9407624011020584,0.5912408759124088,0.9257530991853765,0.9341303302180698,0.9332096474953617,0.9486087930455793,0.6612537888389005,0.4665119836456716,0.10679611650485436,0.7244420884000924,0.5430496850664918,0.6210268948655256,0.42342444968590426
en,title_and_10_sentences,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9169457452302804,0.917842451344259,0.5401459854014599,0.9054773367700011,0.893574987141097,0.9307359307359307,0.9470932212387454,0.6774795683288451,0.506725581925468,0.0970873786407767,0.7367665729860763,0.5830287829313058,0.6381418092909535,0.4629260659352408
