language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ge,title_and_5_sentences,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9717576283980133,0.9654381181447418,0.8014184397163121,0.9646117461476067,0.9568693521265444,0.9798994974874372,0.9748457042974134,0.47698980087076137,0.35563497257466226,0.0,0.5158195144376733,0.38989172327970095,0.47093023255813954,0.35765718568129007
ge,title_and_5_sentences,NaiveBayes,No Upsampling,NaiveBayes,0.9588417367976881,0.9428301867962168,0.7801418439716312,0.9630572951882007,0.9555762291767075,0.9564489112227805,0.9326391967693696,0.4703328167240371,0.34932978383249863,0.0,0.5277633331728377,0.4032805875973578,0.45348837209302323,0.3394920248801275
ge,title_and_5_sentences,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9588417367976881,0.9428301867962168,0.7801418439716312,0.9630572951882007,0.9555762291767075,0.9564489112227805,0.9326391967693696,0.4703328167240371,0.34932978383249863,0.0,0.5277633331728377,0.4032805875973578,0.45348837209302323,0.3394920248801275
ge,title_and_5_sentences,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.970907644350793,0.964268900457667,0.8014184397163121,0.9645134008859448,0.9567340707412632,0.9782244556113903,0.9725415568319756,0.47972683128221044,0.35989452254849796,0.0,0.5204706772283709,0.3973747164769798,0.47093023255813954,0.35765718568129007
ge,title_and_5_sentences,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9975089120817763,0.9971832764936214,0.9787234042553191,0.9967566141208325,0.995450097847358,0.998324958123953,0.9990215264187867,0.40478762611457547,0.30934300993124525,0.0,0.4446523177814577,0.3467943756449948,0.38953488372093026,0.30124383086567963
ge,title_and_5_sentences,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9958805440710943,0.9939729706707554,0.9645390070921985,0.99532010249661,0.9920812074829932,0.9966499162479062,0.996274273671534,0.44180601331764124,0.3492498278212564,0.0,0.47847269721842234,0.38037464985994396,0.42441860465116277,0.3382231840104463
ge,title_and_5_sentences,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.970966343766142,0.9641403243941179,0.7943262411347518,0.963113957380136,0.9544128139557208,0.9798994974874372,0.9748457042974134,0.48540868487104066,0.36612096877494416,0.0,0.5215875682932425,0.39706143326895976,0.48255813953488375,0.372062947986212
ge,title_and_5_sentences,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.9753546946787809,0.972853464036002,0.8156028368794326,0.9638770262220748,0.9547387991066131,0.9882747068676717,0.992777362086387,0.47914985685727,0.36013163587534297,0.0,0.5166845561339406,0.3904276862260056,0.47674418604651164,0.3690867575100215
ge,title_and_5_sentences,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.6996528978907202,0.677178574142128,0.18439716312056736,0.7803926327111217,0.7953868817248682,0.6532663316582915,0.6085751298615164,0.43526276638117434,0.3575110690411368,0.0,0.5291129242394632,0.44372248899559824,0.4069767441860465,0.34327230892356947
ge,title_and_5_sentences,RandomForest,No Upsampling,RandomForest,0.6682595475541812,0.6142480824369843,0.07092198581560284,0.6259737256929296,0.5428479744627716,0.7671691792294807,0.7834507252136289,0.5274274398930544,0.44565747844200526,0.0,0.5337395848285761,0.4240888147677179,0.5581395348837209,0.5272867041553463
ge,title_and_5_sentences,RandomForest,Random Oversampling,RandomForest_ROS,0.45636871540882323,0.3423172558517834,0.09929078014184398,0.7992577242734833,0.7838611407561382,0.4053601340033501,0.28748823039627397,0.2991945506101219,0.20086359651577043,0.0,0.4488372093023256,0.29345238095238096,0.2558139534883721,0.18227554179566563
ge,title_and_5_sentences,RandomForest,SMOTE,RandomForest_SMOTE,0.6533578092977919,0.6371958429926966,0.1347517730496454,0.7711529921460222,0.8092023383557214,0.5963149078726968,0.5512973697450376,0.4000569431453554,0.29939327802628296,0.0,0.567109634551495,0.43869047619047624,0.36046511627906974,0.27882696938424495
