language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ge,title,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,0.8973860879272965,0.9297614116980787,0.624113475177305,0.8235010933460426,0.8792451569493986,1.0,1.0,0.4162295060801271,0.29127428036369796,0.02857142857142857,0.3867483515998586,0.28941874516556,0.5232558139534884,0.37109685979655016
ge,title,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,0.9646243111514179,0.9784485946745561,0.6808510638297872,0.9377434249471064,0.9620555621914317,1.0,1.0,0.416105820012263,0.2862343168910136,0.0,0.3898284073280764,0.2912642575640678,0.5406976744186046,0.3805272986387537
ge,title,XGBoost,No Upsampling,XGBoost_narrow,0.9145631134712897,0.9435509784210475,0.624113475177305,0.8519127716485142,0.9020787621846592,1.0,1.0,0.41336920185757386,0.2898112998112999,0.02857142857142857,0.4408461006360481,0.32627894379046446,0.4883720930232558,0.35125558995528033
ge,title,XGBoost,No Upsampling,XGBoost_broad,0.9658257216223654,0.9289178546247415,0.8368794326241135,1.0,1.0,0.9447236180904522,0.8869936013179407,0.30015351877184987,0.2101213818860878,0.0,0.44246962339985596,0.290529946244232,0.27906976744186046,0.21318308024964372
ge,title,XGBoost,Random Oversampling,XGBoost_narrow_ROS,0.8979048764005583,0.9298854845445301,0.6312056737588653,0.8234161224785758,0.8786653915587792,1.0,1.0,0.4083009038352928,0.2815419804781507,0.0,0.38671618884775627,0.28933313098258273,0.5232558139534884,0.37189051059020095
ge,title,XGBoost,Random Oversampling,XGBoost_broad_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3099701440511643,0.22335893497183826,0.0,0.4846955370211184,0.3544074972646401,0.28488372093023256,0.22032593739250086
ge,title,XGBoost,SMOTE,XGBoost_narrow_SMOTE,0.8379927866003314,0.8798679915833768,0.3262411347517731,0.737149654092894,0.8068205132955555,1.0,1.0,0.4751509547759263,0.33196235860152007,0.02857142857142857,0.4356009511216791,0.3274372625304302,0.622093023255814,0.44390387734040987
ge,title,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2989992195018452,0.2099110924917377,0.0,0.43647244228639576,0.2871533228676086,0.27906976744186046,0.21318308024964372
ge,title,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,0.8891319572801624,0.9242295068144039,0.48226950354609927,0.8103813058994357,0.8702857563198761,1.0,1.0,0.4706711343810928,0.3352408896133197,0.0,0.4272190305320007,0.3225688679710625,0.6046511627906976,0.43608285419430926
ge,title,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,0.9564973960484565,0.9721485569396716,0.6028368794326241,0.9239415046260501,0.9509549214117216,1.0,1.0,0.33982681640689893,0.2434829954991245,0.02857142857142857,0.5011291168067431,0.36283667071844405,0.32558139534883723,0.2515713302865006
