language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ru,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24365939577977883,0.15074645242712467,0.05263157894736842,0.36805094130675525,0.24778911564625852,0.19767441860465115,0.11904761904761905
ru,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30425604946808776,0.21549004217071444,0.10526315789473684,0.33582502768549277,0.2593537414965986,0.29069767441860467,0.2002551020408163
ru,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31637769890847867,0.25457534062576076,0.05263157894736842,0.3581168185819349,0.3093232164660736,0.3023255813953488,0.23596938775510207
ru,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2365106039524644,0.166995966995967,0.02631578947368421,0.27984922054689493,0.20002616431187858,0.20930232558139536,0.14583333333333334
ru,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23221077168445586,0.16963550234226926,0.02631578947368421,0.2807308970099668,0.22551020408163264,0.20930232558139536,0.14668367346938774
ru,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25893424959623734,0.15550153171636547,0.07894736842105263,0.31925064599483205,0.19007936507936507,0.22093023255813954,0.13392857142857142
ru,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidgeDual_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3090944503213205,0.21580676805135007,0.05263157894736842,0.4245947850599013,0.3028138528138528,0.2558139534883721,0.1773809523809524
ru,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidgeDual,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30692798765302187,0.21539323421676365,0.05263157894736842,0.4167723749119097,0.3002164502164502,0.2558139534883721,0.1773809523809524
ru,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidgeDual_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28652605943987614,0.1972019577061594,0.05263157894736842,0.40426356589147283,0.28809523809523807,0.23255813953488372,0.15799319727891153
ru,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2944058525453874,0.22617759224902081,0.05263157894736842,0.5011627906976744,0.40714285714285714,0.22093023255813954,0.16632653061224492
