language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,title_and_10_sentences,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3105139491694114,0.22028093288597492,0.047619047619047616,0.41789493575207864,0.2836734693877551,0.2857142857142857,0.20695578231292514
fr,title_and_10_sentences,NaiveBayes,Random Oversampling,NaiveBayes_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31633405498951717,0.22682855193359397,0.047619047619047616,0.4212962962962964,0.28750000000000003,0.29365079365079366,0.21588435374149656
fr,title_and_10_sentences,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9970168445415971,0.9979385693671408,0.9822485207100592,0.998019801980198,0.9988662131519275,0.996039603960396,0.9970347113204256,0.3411877231321676,0.23941386441386442,0.07142857142857142,0.42342140072403234,0.28629385964912285,0.31746031746031744,0.22809214594928878
fr,title_and_10_sentences,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9990176970452951,0.999437570303712,0.9940828402366864,0.9980507425742574,0.9988839285714286,1.0,1.0,0.28478528163402117,0.1941815187613507,0.07142857142857142,0.4442284486144135,0.2960847631900263,0.25396825396825395,0.17677179962894246
fr,title_and_10_sentences,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3151290430702195,0.22427099044746104,0.07142857142857142,0.426279144136287,0.29118262689691266,0.2857142857142857,0.20695578231292514
fr,title_and_10_sentences,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3075752039946414,0.21112531969309462,0.07142857142857142,0.41749811035525325,0.27414965986394557,0.2777777777777778,0.19505102040816324
fr,title_and_10_sentences,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.8153549547178892,0.8008211556896301,0.3668639053254438,0.9209060426211383,0.9185541364642326,0.7366336633663366,0.714118525830158,0.2628929910909369,0.17088087760356668,0.047619047619047616,0.40495874275636173,0.26346371882086167,0.23809523809523808,0.15956400742115026
fr,title_and_10_sentences,RandomForest,No Upsampling,RandomForest,0.7732916464814715,0.7306876831877264,0.23668639053254437,0.7146224547655851,0.6337014157449407,0.8811881188118812,0.9174272302467792,0.36455648026326976,0.33145841195048736,0.0,0.385861383362489,0.3089311083284988,0.3968253968253968,0.4149907235621522
fr,title_and_10_sentences,RandomForest,Random Oversampling,RandomForest_ROS,0.8847481778074688,0.9013321351569381,0.5088757396449705,0.9475507099804629,0.9670042566479615,0.8316831683168316,0.8469001947484919,0.3331190893678625,0.25561857061562615,0.023809523809523808,0.5412831799386422,0.39315726290516206,0.30158730158730157,0.23571119356833642
fr,title_and_10_sentences,RandomForest,SMOTE,RandomForest_SMOTE,0.6877322322661854,0.6677892486974529,0.2485207100591716,0.9512463466026236,0.9713040364887374,0.5524752475247525,0.5191592757824514,0.2123667347528631,0.1350016874085197,0.047619047619047616,0.4491685563114134,0.2993197278911564,0.16666666666666666,0.1086317254174397
fr,title_and_10_sentences,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.6926490963909172,0.6378351636956382,0.23076923076923078,0.9444323558857782,0.9683877568819778,0.5782178217821782,0.5060262122270084,0.2485540734103317,0.16710990616342228,0.0,0.3501465400975205,0.22957516339869283,0.2222222222222222,0.15218923933209647
fr,title_and_10_sentences,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.9923448042741417,0.9898363729698778,0.9526627218934911,0.9851750418532017,0.9805075346311184,1.0,1.0,0.2875872143729287,0.19559458398744112,0.047619047619047616,0.4339438339438339,0.2972527472527472,0.24603174603174602,0.16876468769325914
fr,title_and_10_sentences,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2665678237106809,0.16930688359259788,0.07142857142857142,0.4074074074074074,0.2515151515151515,0.2222222222222222,0.14526437847866422
fr,title_and_10_sentences,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2718330611187755,0.17294015508301222,0.07142857142857142,0.46349206349206346,0.30389610389610383,0.2222222222222222,0.1434786641929499
fr,title_and_10_sentences,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2665678237106809,0.16930688359259788,0.07142857142857142,0.4074074074074074,0.2515151515151515,0.2222222222222222,0.14526437847866422
fr,title_and_10_sentences,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23771991555242786,0.14024374640138187,0.07142857142857142,0.3443121693121693,0.19437229437229436,0.1984126984126984,0.12091372912801486
fr,title_and_10_sentences,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9911926894518881,0.9949706656155487,0.9467455621301775,0.9864856550844132,0.9921793299517271,0.996039603960396,0.9978458049886622,0.32160388945705964,0.22172217051447943,0.023809523809523808,0.4140493234330769,0.28510070694944645,0.30158730158730157,0.21173469387755103
fr,title_and_10_sentences,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.9704416479959391,0.9812397981374062,0.834319526627219,0.9671745656811266,0.9770269670537778,0.9742574257425742,0.9858538287109716,0.35310338202501523,0.26651087437011856,0.023809523809523808,0.5728320621177764,0.4239641311069883,0.31746031746031744,0.24718769325912185
fr,title_and_10_sentences,SVM,No Upsampling,SVM_rbf,0.954404529870423,0.9651363312182684,0.7633136094674556,0.9554040191512627,0.9594775139738919,0.9544554455445544,0.9718265443829354,0.29889690148708103,0.23180259497198955,0.023809523809523808,0.5606009070294785,0.4025510204081633,0.2698412698412698,0.21549938157081014
fr,title_and_10_sentences,SVM,No Upsampling,SVM_sigmoid,0.9794194564206464,0.9875770693497381,0.8816568047337278,0.9749594012494894,0.9841124681477943,0.9841584158415841,0.991226234083377,0.34598988627772553,0.25361410700442866,0.047619047619047616,0.5101178873108697,0.3755221386800334,0.31746031746031744,0.2398407544836116
fr,title_and_10_sentences,SVM,Random Oversampling,SVM_rbf_ROS,0.9594241355418135,0.9722402759182012,0.7928994082840237,0.9840481745542975,0.9903416210982,0.9386138613861386,0.9566477632643047,0.31734771715936594,0.22206866831613284,0.07142857142857142,0.5383960991804129,0.3720354808590103,0.2698412698412698,0.19303339517625234
fr,title_and_10_sentences,SVM,Random Oversampling,SVM_sigmoid_ROS,0.9787855140432421,0.9866088493960692,0.8875739644970414,0.9877631195955417,0.9930270894332167,0.9702970297029703,0.9805365061004159,0.2972662839126666,0.20428579759208562,0.047619047619047616,0.5018518518518519,0.33690476190476193,0.25396825396825395,0.1788126159554731
fr,title_and_10_sentences,SVM,SMOTE,SVM_rbf_SMOTE,0.7539007836792418,0.7521452422706195,0.34911242603550297,0.969443386646357,0.9784525989883133,0.6495049504950495,0.6451006419007304,0.24755869928283722,0.17514209928003033,0.023809523809523808,0.43547686881020214,0.27722832722832724,0.21428571428571427,0.15679499072356215
fr,title_and_10_sentences,SVM,SMOTE,SVM_sigmoid_SMOTE,0.9651996962481212,0.9784393757953896,0.8106508875739645,0.9649203747257016,0.9757761608089685,0.9663366336633663,0.9816588173731031,0.33951804760634746,0.25572027607952025,0.023809523809523808,0.6087731052016766,0.45406617192331483,0.30158730158730157,0.23420068027210886
fr,title_and_10_sentences,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.923223173962554,0.9379417910660447,0.621301775147929,0.9814789026979621,0.9893767690642691,0.8792079207920792,0.8981783296069011,0.2714130096483037,0.17953181272509003,0.047619047619047616,0.5021813793743618,0.3500119345984008,0.23015873015873015,0.154652133580705
fr,title_and_10_sentences,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,0.9878815769122694,0.9851338369233569,0.9289940828402367,0.992143352266261,0.9955320268128149,0.9841584158415841,0.9756849406429239,0.34718856712958346,0.2418459111970909,0.047619047619047616,0.522995522995523,0.3716117216117216,0.30158730158730157,0.21173469387755103
fr,title_and_10_sentences,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3748720748720749,0.27097428525999956,0.023809523809523808,0.41290856540938264,0.3247662493331013,0.3968253968253968,0.28757266542980825
fr,title_and_10_sentences,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3086950547268008,0.20782232389375244,0.023809523809523808,0.4203129351155668,0.28212719298245614,0.2857142857142857,0.19677179962894245
fr,title_and_10_sentences,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3072830841738404,0.22695001077354018,0.023809523809523808,0.3416271951875667,0.2781678663368181,0.3253968253968254,0.2411765615337044
fr,title_and_10_sentences,XGBoost,No Upsampling,XGBoost_broad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24037935615900133,0.15970636138703367,0.023809523809523808,0.2758684906711223,0.1743890977443609,0.23809523809523808,0.1637847866419295
fr,title_and_10_sentences,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3084717220221422,0.19652360944377747,0.023809523809523808,0.3365477365035083,0.20812195323473517,0.31746031746031744,0.21202690166975882
fr,title_and_10_sentences,XGBoost,Random Oversampling,XGBoost_broad_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2594768710387372,0.17240992177604753,0.023809523809523808,0.36269841269841274,0.24572510822510824,0.25396825396825395,0.1737847866419295
fr,title_and_10_sentences,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2784924653622133,0.18310362606581093,0.0,0.29087994172027787,0.17540169914119494,0.30158730158730157,0.21212894248608533
fr,title_and_10_sentences,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2835173074668873,0.1979134311067084,0.047619047619047616,0.39556066091153813,0.2681495405179616,0.2619047619047619,0.18839053803339517
fr,title_and_10_sentences,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.338758149398298,0.24772531906600273,0.023809523809523808,0.38709311019093623,0.3004787784679089,0.35714285714285715,0.2664935064935065
fr,title_and_10_sentences,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2822369531790142,0.18939751093665289,0.023809523809523808,0.3801455204963977,0.2568858042542253,0.2698412698412698,0.18696196660482375
