language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,raw_text,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.993279924656647,0.9882067960289714,0.9585798816568047,0.9869523847989194,0.9771396262467692,1.0,1.0,0.31724970140002823,0.2073756853168618,0.07142857142857142,0.40734635734635743,0.2767399267399267,0.2777777777777778,0.18189703153988868
fr,raw_text,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2766691294469073,0.17853210353210353,0.07142857142857142,0.3983516483516484,0.27197802197802196,0.23809523809523808,0.15546846011131726
fr,raw_text,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25691327816931686,0.16507518246648684,0.047619047619047616,0.416488603988604,0.27220695970695974,0.21428571428571427,0.1408256029684601
fr,raw_text,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2675778953556731,0.16726791726791726,0.07142857142857142,0.4124902874902875,0.27734765234765235,0.2222222222222222,0.14004638218923932
fr,raw_text,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3127345905123683,0.19772079772079773,0.09523809523809523,0.4175940461654748,0.2831763474620618,0.2777777777777778,0.17702690166975882
fr,raw_text,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9292051914190057,0.9056817747810634,0.6863905325443787,0.9763861837071469,0.9734911828115761,0.8930693069306931,0.8549288276223261,0.3754441254441255,0.25146025146025147,0.11904761904761904,0.5442838246409676,0.364328231292517,0.3333333333333333,0.2280473098330241
fr,raw_text,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.9905134268087055,0.9822342995034796,0.9467455621301775,0.9817760462268471,0.9660192074461446,1.0,1.0,0.36685294070914987,0.2486957545781075,0.09523809523809523,0.46246693121693117,0.30357142857142855,0.3333333333333333,0.23168367346938773
fr,raw_text,SVM,No Upsampling,SVM_rbf,0.9400647230204726,0.9606038792262345,0.727810650887574,0.9762942008486563,0.977760334903192,0.9108910891089109,0.9476727533118511,0.2994435322021529,0.24027973258268823,0.07142857142857142,0.6545855379188712,0.4867063492063492,0.2698412698412698,0.21871366728509584
fr,raw_text,SVM,No Upsampling,SVM_sigmoid,0.9970847923206955,0.997141768292683,0.9822485207100592,0.9942755594240743,0.9944008372579801,1.0,1.0,0.34562574853793493,0.23389542058896898,0.09523809523809523,0.4100098372682406,0.27056572629051623,0.3253968253968254,0.22519016697588126
fr,raw_text,SVM,Random Oversampling,SVM_rbf_ROS,0.9980204750209344,0.9989236956891181,0.9881656804733728,0.9980507425742574,0.9988839285714286,0.998019801980198,0.9989795918367347,0.35626522213823797,0.24213907785336358,0.11904761904761904,0.5372023809523809,0.35714285714285715,0.31746031746031744,0.2223330241187384
fr,raw_text,SVM,Random Oversampling,SVM_sigmoid_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3497190566635011,0.23744912494912498,0.09523809523809523,0.4161139455782313,0.27755102040816326,0.3253968253968254,0.22519016697588126
fr,raw_text,SVM,SMOTE,SVM_rbf_SMOTE,0.7570373983912747,0.756765781511815,0.3254437869822485,0.9811881188118812,0.978505291005291,0.6336633663366337,0.6398274939960035,0.23207021080036955,0.17154950869236582,0.047619047619047616,0.5355834641548927,0.37127158555729983,0.19047619047619047,0.14076066790352507
fr,raw_text,SVM,SMOTE,SVM_sigmoid_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3497190566635011,0.23744912494912498,0.09523809523809523,0.4161139455782313,0.27755102040816326,0.3253968253968254,0.22519016697588126
fr,raw_text,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9326144716082759,0.9555096829573521,0.6923076923076923,0.9761730737533684,0.9754098011937734,0.899009900990099,0.9413933184609876,0.2979253003883546,0.244912620220502,0.07142857142857142,0.6169000933706816,0.45262605042016807,0.2698412698412698,0.2234755720470006
fr,raw_text,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.381134400578845,0.2642348392348392,0.11904761904761904,0.475751133786848,0.32959183673469383,0.3492063492063492,0.2453200371057514
fr,raw_text,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41467817896389325,0.29674254317111454,0.047619047619047616,0.45997175533163837,0.3386488709196053,0.4523809523809524,0.32704545454545453
fr,raw_text,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4216194468449146,0.287695922970811,0.047619047619047616,0.5203462529793061,0.3959562612923958,0.42063492063492064,0.2843676561533704
fr,raw_text,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4125962472901249,0.2957301202199161,0.023809523809523808,0.42546805046805053,0.31690333476047755,0.4444444444444444,0.3171057513914657
fr,raw_text,XGBoost,No Upsampling,XGBoost_broad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3868560289612922,0.2516632490316701,0.07142857142857142,0.410123645417763,0.26047237076648844,0.3968253968253968,0.2664935064935065
fr,raw_text,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4022073795267555,0.2705253271632582,0.023809523809523808,0.4439356213866017,0.3129662167897462,0.4444444444444444,0.3012662337662338
fr,raw_text,XGBoost,Random Oversampling,XGBoost_broad_ROS,0.9980030243827058,0.9975473801560758,0.9881656804733728,0.998053943325367,0.9987684729064039,0.998019801980198,0.9964285714285713,0.40633461509812047,0.26579231093036615,0.047619047619047616,0.4557654820812716,0.31404954694428383,0.4365079365079365,0.28889146567718
fr,raw_text,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4141319490759267,0.28581766039749235,0.047619047619047616,0.3993855506460548,0.2801753568560291,0.46825396825396826,0.32425324675324674
fr,raw_text,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44779868098614956,0.3165875985920133,0.023809523809523808,0.4814306064306065,0.37118001046572474,0.47619047619047616,0.33419140383426094
fr,raw_text,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44365421294230556,0.3283596008663395,0.0,0.4949347575287425,0.414176675454871,0.48412698412698413,0.34661719233147803
fr,raw_text,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4326075599885123,0.29748722332755945,0.023809523809523808,0.4465825353983249,0.3162931366878735,0.46825396825396826,0.32212739641311067
