language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,title_and_5_sentences,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9970575899320617,0.9979881549012577,0.9822485207100592,0.9941698544854485,0.9960159632034632,1.0,1.0,0.34542219746898106,0.26490531885268725,0.023809523809523808,0.4175485008818342,0.3331349206349206,0.3253968253968254,0.24741496598639454
fr,title_and_5_sentences,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9920897376576803,0.9944546641959465,0.9526627218934911,0.9921410891089109,0.9948374542124542,0.9920792079207921,0.9941043083900227,0.33535336836789,0.24245124838059381,0.023809523809523808,0.42661104327770993,0.313476800976801,0.30952380952380953,0.22530921459492886
fr,title_and_5_sentences,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9960218934923584,0.9965069443009565,0.9763313609467456,0.9961005475547554,0.9978016774891775,0.996039603960396,0.9953113553113554,0.29700071789165494,0.2148348323463531,0.047619047619047616,0.44272840449311035,0.3392029539088362,0.2619047619047619,0.18886672850958566
fr,title_and_5_sentences,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.9970575899320617,0.9979881549012577,0.9822485207100592,0.9941698544854485,0.9960159632034632,1.0,1.0,0.34806770011448374,0.2678815093288777,0.023809523809523808,0.42321743512219706,0.3395124716553288,0.3253968253968254,0.24741496598639454
fr,title_and_5_sentences,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.9980351560431032,0.998892314033265,0.9881656804733728,0.9961005475547554,0.9978016774891775,1.0,1.0,0.3139537018658843,0.22627949372199702,0.047619047619047616,0.3912679031726651,0.2830106401534973,0.29365079365079366,0.21363945578231291
fr,title_and_5_sentences,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.6606909329697529,0.633122837112522,0.17159763313609466,0.8589203960881919,0.8970258594788669,0.5564356435643565,0.5144079734703352,0.2717869483975927,0.193348621499882,0.0,0.459998375568551,0.35638575605680867,0.23809523809523808,0.1695439084724799
fr,title_and_5_sentences,RandomForest,No Upsampling,RandomForest,0.6296640596762855,0.5795130065038707,0.05325443786982249,0.5694673211988206,0.4800944137591835,0.7900990099009901,0.8398578113615708,0.36094204565433036,0.3281567253386924,0.0,0.3571864099175024,0.28283548267791964,0.4523809523809524,0.4569542362399505
fr,title_and_5_sentences,RandomForest,Random Oversampling,RandomForest_ROS,0.8343473556158512,0.8718493213871966,0.4378698224852071,0.9319693555036496,0.955166621488648,0.7603960396039604,0.8084811659911174,0.26107670988623366,0.186915663701378,0.023809523809523808,0.4268954719935112,0.3213665769338038,0.23015873015873015,0.16761131725417439
fr,title_and_5_sentences,RandomForest,SMOTE,RandomForest_SMOTE,0.6689234992868117,0.6741107877487904,0.23668639053254437,0.923055776263886,0.9536310909208955,0.5326732673267327,0.5282711789169109,0.20035821091721714,0.16351557345346163,0.047619047619047616,0.40634920634920635,0.32023809523809527,0.15873015873015872,0.12800865800865802
fr,title_and_5_sentences,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.6797994025555758,0.6818997295566113,0.23076923076923078,0.9232095840415282,0.9421674233985915,0.5544554455445545,0.5472172944751449,0.2603946575952508,0.21023359288097884,0.0,0.48520074696545284,0.3971988795518207,0.21428571428571427,0.17016852195423623
fr,title_and_5_sentences,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.9941935909361669,0.9903195110336726,0.9644970414201184,0.9886429265238993,0.9810944361022002,1.0,1.0,0.3245791799939265,0.2629969876513655,0.047619047619047616,0.42518878896587875,0.38614919652071356,0.30158730158730157,0.23322665429808284
fr,title_and_5_sentences,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3087902837902838,0.25211811997526284,0.047619047619047616,0.41703830655069046,0.3962157231313578,0.2857142857142857,0.2216311069882498
fr,title_and_5_sentences,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35025327542316537,0.3158314105451915,0.047619047619047616,0.47294789260733533,0.44189149343948103,0.3253968253968254,0.2879885590599876
