language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ru,title_and_first_paragraph,NaiveBayes,No Upsampling,NaiveBayes,0.9961948038341906,0.9939128759292861,0.9803921568627451,0.9925996725931451,0.9881660997732427,1.0,1.0,0.3166841223292836,0.2122713308197179,0.05263157894736842,0.42122663018695844,0.3041549953314659,0.3023255813953488,0.19608843537414966
ru,title_and_first_paragraph,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9974684458134302,0.9956550362080316,0.9869281045751634,0.9950863069335654,0.9915674603174603,1.0,1.0,0.3166841223292836,0.2122713308197179,0.05263157894736842,0.42122663018695844,0.3041549953314659,0.3023255813953488,0.19608843537414966
ru,title_and_first_paragraph,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9961948038341906,0.9939128759292861,0.9803921568627451,0.9925996725931451,0.9881660997732427,1.0,1.0,0.3166841223292836,0.2122713308197179,0.05263157894736842,0.42122663018695844,0.3041549953314659,0.3023255813953488,0.19608843537414966
ru,title_and_first_paragraph,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9974684458134302,0.9956550362080316,0.9869281045751634,0.9950863069335654,0.9915674603174603,1.0,1.0,0.3094355569411833,0.20485018054142476,0.07894736842105263,0.4177382580939352,0.30058356676003734,0.29069767441860467,0.18418367346938777
ru,title_and_first_paragraph,NaiveBayes,SMOTE,NaiveBayes_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3094355569411833,0.20485018054142476,0.10526315789473684,0.4177382580939352,0.30058356676003734,0.29069767441860467,0.18418367346938777
ru,title_and_first_paragraph,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.9974684458134302,0.9956550362080316,0.9869281045751634,0.9950863069335654,0.9915674603174603,1.0,1.0,0.3081066532866983,0.20382977237815947,0.07894736842105263,0.41594934932828226,0.29920994038641097,0.29069767441860467,0.18418367346938777
ru,title_and_first_paragraph,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.9974684458134302,0.9956550362080316,0.9869281045751634,0.9950863069335654,0.9915674603174603,1.0,1.0,0.3166841223292836,0.2122713308197179,0.07894736842105263,0.42122663018695844,0.3041549953314659,0.3023255813953488,0.19608843537414966
ru,title_and_first_paragraph,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.45886038802752954,0.44509146545301326,0.12418300653594772,0.7468945327953159,0.7131570810142238,0.34203655352480417,0.33502337445835895,0.10155038759689923,0.09761904761904762,0.0,0.19767441860465115,0.17857142857142858,0.06976744186046512,0.06887755102040817
ru,title_and_first_paragraph,RandomForest,No Upsampling,RandomForest,0.49376018304780606,0.44761153418341015,0.0,0.4055957726130715,0.34048103123288964,0.7284595300261096,0.7723834186682484,0.3111563895744057,0.24336622798346158,0.0,0.24599297751072538,0.18335720253013485,0.47674418604651164,0.41921768707483
ru,title_and_first_paragraph,RandomForest,Random Oversampling,RandomForest_ROS,0.7703799749247757,0.8175291189718353,0.35947712418300654,0.9181752560941959,0.939535714711546,0.6710182767624021,0.7322157074092058,0.19752082542780217,0.17205017205017206,0.02631578947368421,0.33662790697674416,0.29047619047619044,0.1511627906976744,0.13120748299319726
ru,title_and_first_paragraph,RandomForest,SMOTE,RandomForest_SMOTE,0.40730770199235583,0.42399737243040597,0.17647058823529413,0.9193892124701524,0.936431623931624,0.2819843342036554,0.29051067038683137,0.08873200442967884,0.06207482993197279,0.0,0.21124031007751934,0.14880952380952378,0.05813953488372093,0.04149659863945578
ru,title_and_first_paragraph,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.4311144160387519,0.4213968260302818,0.1568627450980392,0.8838072137565304,0.9153146844323314,0.30548302872062666,0.2888927850615158,0.11399799710693222,0.07033492822966507,0.0,0.20387596899224808,0.11904761904761905,0.08139534883720931,0.05255102040816327
ru,title_and_first_paragraph,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.975382434949896,0.9626224847958118,0.9019607843137255,0.9532592280888882,0.9305338491312753,1.0,1.0,0.3651090511555628,0.302014652014652,0.07894736842105263,0.4299833887043189,0.3532312925170068,0.36046511627906974,0.3106292517006803
ru,title_and_first_paragraph,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3600207818401047,0.2995522777596027,0.05263157894736842,0.4114341085271318,0.33571428571428574,0.36046511627906974,0.3153061224489796
ru,title_and_first_paragraph,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33136723741374907,0.24712541426827142,0.05263157894736842,0.38091166699237833,0.2839469120981726,0.3372093023255814,0.25578231292517006
ru,title_and_first_paragraph,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3057996640921978,0.2616786513403055,0.05263157894736842,0.3586932447397564,0.29965986394557825,0.3023255813953488,0.2736394557823129
ru,title_and_first_paragraph,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33838231535905955,0.2671280306994593,0.05263157894736842,0.384233926128591,0.29403761504601844,0.3488372093023256,0.2944727891156463
ru,title_and_first_paragraph,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.405412417040324,0.3092811949954807,0.07894736842105263,0.39128662035638784,0.2926600185528757,0.46511627906976744,0.37338435374149653
ru,title_and_first_paragraph,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.8975854340904605,0.8913530302702408,0.6143790849673203,0.9224809878205156,0.9036156985957612,0.8772845953002611,0.8847509702772859,0.40313132367165616,0.3170937889286179,0.05263157894736842,0.47975198536074043,0.3598275673905926,0.3953488372093023,0.3410714285714285
ru,title_and_first_paragraph,SVM,No Upsampling,SVM_rbf,0.9635790924860659,0.9687377790102714,0.8431372549019608,0.9622128972678843,0.9598602323685492,0.9660574412532638,0.9789328118275487,0.4260814121279237,0.33195990517419094,0.05263157894736842,0.45362679955703206,0.34991496598639454,0.46511627906976744,0.38273809523809516
ru,title_and_first_paragraph,SVM,No Upsampling,SVM_sigmoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3740766928714069,0.2865446150296063,0.02631578947368421,0.33710631214051184,0.2503891999690319,0.45348837209302323,0.37508503401360543
ru,title_and_first_paragraph,SVM,Random Oversampling,SVM_rbf_ROS,0.9907427337057493,0.9948180383658912,0.954248366013072,0.9973397704320409,0.9986522911051213,0.9843342036553525,0.9910916812232602,0.41749510724411104,0.33289402717608774,0.05263157894736842,0.405140273163529,0.31411564625850336,0.46511627906976744,0.39209183673469383
ru,title_and_first_paragraph,SVM,Random Oversampling,SVM_sigmoid_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40962061194619337,0.31200228343085484,0.07894736842105263,0.39680693983019566,0.29610260770975055,0.46511627906976744,0.37338435374149653
ru,title_and_first_paragraph,SVM,SMOTE,SVM_rbf_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4056270860922023,0.31054493125921695,0.07894736842105263,0.3917996162524206,0.29439321183018663,0.46511627906976744,0.37338435374149653
ru,title_and_first_paragraph,SVM,SMOTE,SVM_sigmoid_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41153123666119557,0.3163280137229717,0.05263157894736842,0.3952586249439875,0.2976038900408649,0.47674418604651164,0.38528911564625845
ru,title_and_first_paragraph,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9635790924860659,0.9687377790102714,0.8431372549019608,0.9622128972678843,0.9598602323685492,0.9660574412532638,0.9789328118275487,0.43524279338232824,0.33764172335600906,0.05263157894736842,0.47356035437430793,0.3622448979591836,0.46511627906976744,0.38273809523809516
ru,title_and_first_paragraph,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,0.8496371482822028,0.8576173299243397,0.5294117647058824,0.9224107719367849,0.9121546343178222,0.7989556135770235,0.824836443799292,0.40996290531174256,0.3103866371723515,0.02631578947368421,0.4071953885907374,0.3005080237223095,0.45348837209302323,0.36318027210884346
ru,title_and_first_paragraph,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24426281797521157,0.18564060923627107,0.0,0.32778058645096053,0.24409937888198757,0.26744186046511625,0.20756802721088438
ru,title_and_first_paragraph,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,0.8239617014231417,0.6682334214100479,0.5882352941176471,0.945217184903869,0.8558441558441559,0.783289817232376,0.6095479683714977,0.21115809255344142,0.12654091939806225,0.02631578947368421,0.27619699042407664,0.17713085234093637,0.22093023255813954,0.13350340136054423
ru,title_and_first_paragraph,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2452846041567332,0.16007328584727967,0.0,0.2548681632524961,0.16225040623536863,0.3023255813953488,0.2076530612244898
ru,title_and_first_paragraph,XGBoost,No Upsampling,XGBoost_broad,0.9809714316014689,0.9505077635512419,0.9281045751633987,0.9899027780030164,0.9930678793256432,0.9817232375979112,0.9404761904761905,0.21675678023147246,0.1343203948245965,0.0,0.2862126245847176,0.18554421768707482,0.26744186046511625,0.1677721088435374
ru,title_and_first_paragraph,XGBoost,Random Oversampling,XGBoost_narrow_ROS,0.998723527705251,0.9984126984126984,0.9934640522875817,0.9975025542059257,0.9968944099378881,1.0,1.0,0.25903129917817797,0.16832627787957286,0.0,0.26377339284316026,0.1708032708032708,0.32558139534883723,0.22312925170068026
ru,title_and_first_paragraph,XGBoost,Random Oversampling,XGBoost_broad_ROS,0.9986495003151166,0.9975369458128078,0.9934640522875817,1.0,1.0,0.9973890339425587,0.9952380952380953,0.2436025673084938,0.18749908565576767,0.02631578947368421,0.35444596443228454,0.28137254901960784,0.2558139534883721,0.1856292517006803
ru,title_and_first_paragraph,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2550428669929714,0.1981239152844637,0.0,0.2490748358831759,0.19277290853645532,0.32558139534883723,0.25229591836734694
ru,title_and_first_paragraph,XGBoost,SMOTE,XGBoost_broad_SMOTE,0.998723527705251,0.9984126984126984,0.9934640522875817,0.9975025542059257,0.9968944099378881,1.0,1.0,0.22577979358252012,0.13135595931162433,0.02631578947368421,0.20199335548172756,0.1173469387755102,0.27906976744186046,0.165391156462585
ru,title_and_first_paragraph,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23477912141254448,0.14574244710291065,0.0,0.233515731874145,0.14149159663865546,0.27906976744186046,0.1820578231292517
ru,title_and_first_paragraph,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21118067978533095,0.13001373626373627,0.0,0.2186658506731946,0.1316311612364244,0.2558139534883721,0.16267006802721087
