language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
it,title_and_first_sentence_each_paragraph,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9716893237255764,0.9587025457967859,0.8395061728395061,0.9475988218958133,0.9241980188586384,0.9989212513484358,0.9988839285714286,0.45235922744865276,0.3627234128874698,0.06666666666666667,0.5139569500963803,0.4658427163969036,0.4434782608695652,0.34455460991175274
it,title_and_first_sentence_each_paragraph,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9978564075763375,0.9975062809556411,0.9876543209876543,0.9968284357122227,0.9957171496263896,0.9989212513484358,0.9993506493506493,0.45690596670893374,0.3622027270933509,0.08333333333333333,0.551356128337509,0.5242036542970329,0.45217391304347826,0.3466368568154283
it,title_and_first_sentence_each_paragraph,NaiveBayes,No Upsampling,NaiveBayes,0.9978564075763375,0.9975062809556411,0.9876543209876543,0.9968284357122227,0.9957171496263896,0.9989212513484358,0.9993506493506493,0.45690596670893374,0.3622027270933509,0.08333333333333333,0.551356128337509,0.5242036542970329,0.45217391304347826,0.3466368568154283
it,title_and_first_sentence_each_paragraph,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9708395937412715,0.9657679097278455,0.8477366255144033,0.9838166491429898,0.9866582406557521,0.9590075512405609,0.946741941585177,0.4757558639400492,0.36467651519801997,0.1,0.5970463485255777,0.5333006561127861,0.45217391304347826,0.33374448838734555
it,title_and_first_sentence_each_paragraph,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9978564075763375,0.9975062809556411,0.9876543209876543,0.9968284357122227,0.9957171496263896,0.9989212513484358,0.9993506493506493,0.45363230941993116,0.35884138255553577,0.08333333333333333,0.5489152435167616,0.5216973886328725,0.44782608695652176,0.3421725711011426
it,title_and_first_sentence_each_paragraph,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9924221822584136,0.9910090393396525,0.9588477366255144,0.9925688995731807,0.9920450068329598,0.9924487594390508,0.9902061432362087,0.4838652987042,0.4007490987031373,0.06666666666666667,0.6024226215884244,0.6046954756657221,0.46956521739130436,0.37296905404048264
it,title_and_first_sentence_each_paragraph,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9973032869507723,0.9973813860765152,0.9876543209876543,0.9968033558249443,0.9973777964483267,0.9978425026968716,0.9974262026239067,0.4272874866623155,0.31574835828852754,0.08333333333333333,0.4711754046662416,0.3850424736304343,0.4217391304347826,0.30702953952953954
it,title_and_first_sentence_each_paragraph,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.8933768668160567,0.8485502551929993,0.6378600823045267,0.9828466437694567,0.9857322181730662,0.8360302049622438,0.766989716440461,0.41982610073227616,0.2922177142399135,0.13333333333333333,0.48433836694706267,0.34700022200022207,0.391304347826087,0.2680281992781993
it,title_and_first_sentence_each_paragraph,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.8827671949894402,0.8323636054192135,0.6172839506172839,0.9840633140044656,0.9869939994348476,0.8209277238403452,0.7451439360172254,0.4207462755654945,0.2931625366133073,0.13333333333333333,0.4869734130603696,0.3497058497058497,0.391304347826087,0.2680281992781993
it,title_and_first_sentence_each_paragraph,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.5525191742873787,0.5402211640514271,0.17695473251028807,0.932320717556543,0.9217363955966318,0.4714131607335491,0.4804114083426792,0.2523245284735968,0.21278438115172807,0.05,0.4137468030690537,0.32492997198879553,0.2,0.17602676977676976
it,title_and_first_sentence_each_paragraph,RandomForest,No Upsampling,RandomForest,0.7539064399732479,0.746739437504094,0.20987654320987653,0.7324887600174894,0.6904053501503119,0.81445523193096,0.8603034354311003,0.5161443610750315,0.4486504021429158,0.016666666666666666,0.5321550094517958,0.43871290545203584,0.5217391304347826,0.4845664527807384
it,title_and_first_sentence_each_paragraph,RandomForest,Random Oversampling,RandomForest_ROS,0.41008315200321127,0.34974238068280644,0.08641975308641975,0.976116084459466,0.9822378249613409,0.2912621359223301,0.2384635430313959,0.21135611982492888,0.14416812553458516,0.05,0.48161278335191376,0.33583638583638586,0.14347826086956522,0.09795419045419045
it,title_and_first_sentence_each_paragraph,RandomForest,SMOTE,RandomForest_SMOTE,0.6769790297753953,0.6554281145208094,0.23868312757201646,0.9229132438287846,0.9385282319115201,0.5436893203883495,0.5126850806167232,0.345104561437643,0.2525524922213689,0.08333333333333333,0.5588997390787672,0.40045412104235634,0.2565217391304348,0.18925590175590173
it,title_and_first_sentence_each_paragraph,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.6101055721612642,0.5866635598780876,0.11934156378600823,0.9145374956208511,0.9194965893392301,0.47357065803667747,0.45066609086587545,0.32256796438382124,0.24402538793295095,0.06666666666666667,0.5724002034070684,0.4435045948203843,0.23478260869565218,0.17667814310671454
it,title_and_first_sentence_each_paragraph,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.9989352610711834,0.9981447124304267,0.9917695473251029,0.9978977885652642,0.9963392857142858,1.0,1.0,0.4616669776048657,0.3905050958112183,0.08333333333333333,0.601945187767494,0.5670189024226292,0.4043478260869565,0.33234267269981554
it,title_and_first_sentence_each_paragraph,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4230647438959992,0.35113858753910704,0.06666666666666667,0.6008208191503386,0.5633456768795114,0.36086956521739133,0.2918931751074608
it,title_and_first_sentence_each_paragraph,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4216525990169762,0.351900560479963,0.06666666666666667,0.6060048936570676,0.5715893630179345,0.3565217391304348,0.28936142257570824
it,title_and_first_sentence_each_paragraph,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4236318516464719,0.35165618588279235,0.06666666666666667,0.6060382104546864,0.5681075816414162,0.36086956521739133,0.2918931751074608
it,title_and_first_sentence_each_paragraph,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4451579284269462,0.35710189658037156,0.06666666666666667,0.606681579290275,0.5698658484372771,0.391304347826087,0.3037061476347191
it,title_and_first_sentence_each_paragraph,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9879483424075022,0.986032357645129,0.9176954732510288,0.9765566456991293,0.9729632707344188,1.0,1.0,0.48402868515120795,0.3782698544757162,0.08333333333333333,0.6183686778315933,0.5494208367107526,0.43478260869565216,0.3291990895562324
it,title_and_first_sentence_each_paragraph,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.9756086261956111,0.9648142494122004,0.8436213991769548,0.9558427459690941,0.935728891878333,0.9978425026968716,0.9981191222570532,0.514158028462777,0.407175361882406,0.08333333333333333,0.6120195043954904,0.5386083602189834,0.47391304347826085,0.364688277723992
it,title_and_first_sentence_each_paragraph,SVM,No Upsampling,SVM_rbf,0.9983869397000577,0.9986772411429946,0.9917695473251029,0.9978723860201881,0.9980212970918273,0.9989212513484358,0.9993506493506493,0.47690548394436133,0.36814070021017636,0.1,0.6051694240934117,0.5343142355809894,0.43043478260869567,0.32180703716417997
it,title_and_first_sentence_each_paragraph,SVM,No Upsampling,SVM_sigmoid,0.9983869397000577,0.9986772411429946,0.9917695473251029,0.9978723860201881,0.9980212970918273,0.9989212513484358,0.9993506493506493,0.5052510229646078,0.41317747581810815,0.1,0.6359545418611243,0.6055154438170802,0.4608695652173913,0.36423418155561016
it,title_and_first_sentence_each_paragraph,SVM,Random Oversampling,SVM_rbf_ROS,0.9983869397000577,0.9986772411429946,0.9917695473251029,0.9978723860201881,0.9980212970918273,0.9989212513484358,0.9993506493506493,0.4635307235344179,0.3480919806548778,0.1,0.5866412195240172,0.4963622126665605,0.41739130434782606,0.30610102502959646
it,title_and_first_sentence_each_paragraph,SVM,Random Oversampling,SVM_sigmoid_ROS,0.9989217039888671,0.9992877417534952,0.9917695473251029,0.9989328507963021,0.999231950844854,0.9989212513484358,0.9993506493506493,0.503862320992324,0.40955074085576,0.1,0.6507164508315404,0.613208338891112,0.45217391304347826,0.3566718232789661
it,title_and_first_sentence_each_paragraph,SVM,SMOTE,SVM_rbf_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4783684466557751,0.36084126217427226,0.11666666666666667,0.6158984062061934,0.5224491532807963,0.4260869565217391,0.31311017703874844
it,title_and_first_sentence_each_paragraph,SVM,SMOTE,SVM_sigmoid_SMOTE,0.992430407639686,0.9935855187592803,0.9465020576131687,0.9946361400654955,0.9953088196958058,0.9902912621359223,0.9919215174356771,0.4990158916301607,0.3960514195854678,0.1,0.6368940434089175,0.5920619731146047,0.45217391304347826,0.347427337605909
it,title_and_first_sentence_each_paragraph,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.46957294611570927,0.36633468579269585,0.1,0.6157073602725777,0.5459267914625058,0.41304347826086957,0.3123103976675405
it,title_and_first_sentence_each_paragraph,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.5012687916310411,0.40672768495508693,0.1,0.6283844657757701,0.5749922696351267,0.45652173913043476,0.35974722010436294
it,title_and_first_sentence_each_paragraph,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5080779727518858,0.4050044201829916,0.0,0.5123752992866231,0.4211160090660598,0.5173913043478261,0.4059932052789195
it,title_and_first_sentence_each_paragraph,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4987915774764434,0.36079897692790347,0.03333333333333333,0.48757341456705194,0.360669498909917,0.5260869565217391,0.37664045949760233
it,title_and_first_sentence_each_paragraph,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5038453527701363,0.3727502037704243,0.0,0.4921157328983416,0.3703542224970796,0.5260869565217391,0.3851829817901246
it,title_and_first_sentence_each_paragraph,XGBoost,No Upsampling,XGBoost_broad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4989494229678034,0.36344479688707193,0.08333333333333333,0.5223714851975721,0.397934472934473,0.5043478260869565,0.3612874871803443
it,title_and_first_sentence_each_paragraph,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4812113029902427,0.3744774098551291,0.0,0.46003486532347104,0.3613970753749079,0.5173913043478261,0.40151791955363386
it,title_and_first_sentence_each_paragraph,XGBoost,Random Oversampling,XGBoost_broad_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42633086341880927,0.3104654715162224,0.06666666666666667,0.5308613679585547,0.39625692934516465,0.3695652173913043,0.2682668609454324
it,title_and_first_sentence_each_paragraph,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49232885404064486,0.38387207308799537,0.016666666666666666,0.48789771475678523,0.40594849640416136,0.5130434782608696,0.388763379120522
it,title_and_first_sentence_each_paragraph,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47802918025861596,0.35860540112357114,0.05,0.5208766695083831,0.40552323493499964,0.4608695652173913,0.34064929797072646
it,title_and_first_sentence_each_paragraph,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48420338890445436,0.37792701006662094,0.016666666666666666,0.4584847795258215,0.3702200355063655,0.5304347826086957,0.4062589905447048
it,title_and_first_sentence_each_paragraph,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4161512867683975,0.29357432122409083,0.06666666666666667,0.5064553093964859,0.36321801447851865,0.36086956521739133,0.25246030871030867
