language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,raw_text,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,0.9737895439132698,0.9756145328061832,0.829683698296837,0.9705664964031806,0.9709727825543901,0.9771181199752629,0.9803973595300429,0.6656966785091734,0.5442603138609031,0.07766990291262135,0.7244654589483814,0.6039509588736495,0.6259168704156479,0.5138672504602312
en,raw_text,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6693997016829616,0.4836960598942533,0.1262135922330097,0.6547200500528987,0.4937615379058153,0.6943765281173594,0.48476470664199317
en,raw_text,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.670828841122468,0.4995373746688543,0.13592233009708737,0.7120432038372073,0.5877626731445004,0.6552567237163814,0.4590669788142689
en,raw_text,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6641055361955693,0.5060672490507352,0.0970873786407767,0.668990013893293,0.5650258808680104,0.6723716381418093,0.48993200035873297
en,raw_text,XGBoost,No Upsampling,XGBoost_broad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.658639972914357,0.47405619210491834,0.11650485436893204,0.7263825383960448,0.636272282461644,0.6356968215158925,0.42995036763078837
en,raw_text,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6842788525031926,0.5672709965367878,0.1262135922330097,0.6715848659467794,0.5927516866653866,0.7114914425427873,0.5695281932324918
en,raw_text,XGBoost,Random Oversampling,XGBoost_broad_ROS,0.998161393578055,0.9989532785296004,0.9854014598540146,0.996355529776875,0.997923525890452,1.0,1.0,0.6641566869876966,0.4763818267682473,0.08737864077669903,0.7065427077131353,0.6268050633208974,0.6674816625916871,0.4464630621709498
en,raw_text,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6687207851955292,0.523257835778621,0.0970873786407767,0.6398152225240044,0.5227529907965895,0.706601466992665,0.5412522718306498
en,raw_text,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6809338614033555,0.5117225140939696,0.13592233009708737,0.68686292521639,0.571718114416193,0.684596577017115,0.4941769265410188
en,raw_text,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6598343018628862,0.47264395822076105,0.13592233009708737,0.6593007611805354,0.49836780615055,0.6723716381418093,0.4621579077934418
en,raw_text,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6697250204386168,0.48092144940430026,0.13592233009708737,0.7277022973288091,0.6388094209569004,0.6552567237163814,0.44070533370490345
