language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidgeDual_BorderlineSMOTE,0.9990224338889585,0.9990958408679927,0.9940828402366864,0.9980693069306931,0.9982142857142857,1.0,1.0,0.3652100385028039,0.2880096239122608,0.0,0.42157974300831447,0.3556972789115646,0.3492063492063492,0.26715677179962893
fr,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidgeDual,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3552636805510369,0.2810940017836569,0.0,0.43414588057445197,0.3684523809523809,0.3333333333333333,0.254169758812616
fr,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidgeDual_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35843884951027805,0.28100768279339705,0.047619047619047616,0.45994766327583664,0.38677023440955327,0.3253968253968254,0.24524118738404455
fr,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,SMOTE,LogisticRegressionRidgeDual_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3339576497211965,0.2603353953107647,0.0,0.42133110554163183,0.35322681704260644,0.30952380952380953,0.23225417439703153
fr,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,0.9706975018577454,0.9482151332653047,0.8520710059171598,0.9961614623000762,0.9978021978021978,0.9524752475247524,0.9129568750577154,0.3152897305332473,0.19319941075159291,0.07142857142857142,0.3587505087505087,0.24981684981684982,0.3333333333333333,0.19807050092764378
fr,title_and_first_sentence_each_paragraph,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9549620647901615,0.9313861973947849,0.7988165680473372,0.9209040538012153,0.8829126842966455,0.994059405940594,0.9888095238095238,0.42823231144309576,0.32644140989729226,0.07142857142857142,0.46390413754476084,0.406576130863071,0.4523809523809524,0.3382869511440941
fr,title_and_first_sentence_each_paragraph,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9587598599965584,0.9377058572679243,0.834319526627219,0.9285189871911849,0.8928437463904138,0.994059405940594,0.9915750915750916,0.41333974667308004,0.2879238816738817,0.047619047619047616,0.40360559640416893,0.27837385907833767,0.4444444444444444,0.31627396413110703
fr,title_and_first_sentence_each_paragraph,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.8995404614360037,0.838909624941804,0.6745562130177515,0.9903703413819642,0.9946357989836251,0.8435643564356435,0.7519922102076017,0.274949609473419,0.1693310657596372,0.0,0.41392390289449116,0.29756652661064426,0.25396825396825395,0.15735621521335807
fr,title_and_first_sentence_each_paragraph,NaiveBayes,No Upsampling,NaiveBayes,0.9413013137256989,0.9092576645347737,0.7869822485207101,0.9902333006508641,0.9937875481353743,0.904950495049505,0.8489736851678471,0.2699845311172711,0.1657295584158765,0.0,0.4001582114327213,0.28709150326797384,0.25396825396825395,0.15735621521335807
fr,title_and_first_sentence_each_paragraph,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9078760578784648,0.8505170142312031,0.6923076923076923,0.9903703413819642,0.9946357989836251,0.8554455445544554,0.766120663208235,0.2723211745869196,0.16764135761831614,0.0,0.4094304388422036,0.2946778711484594,0.25396825396825395,0.15735621521335807
fr,title_and_first_sentence_each_paragraph,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9903696956344833,0.9895481851881696,0.9526627218934911,0.9812437241659088,0.9797765737731972,1.0,1.0,0.3744633139513386,0.2537940661926195,0.047619047619047616,0.39101415154046737,0.2633828890407838,0.3968253968253968,0.27553803339517624
fr,title_and_first_sentence_each_paragraph,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9913417596282794,0.9888294700573405,0.9526627218934911,0.9851533880096083,0.9795320104326316,0.998019801980198,0.9989795918367347,0.43065144731811394,0.3139083139083139,0.047619047619047616,0.5347718556021442,0.43479786183248004,0.4444444444444444,0.3223546691403834
fr,title_and_first_sentence_each_paragraph,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9893637550274661,0.9825576559413948,0.9349112426035503,0.98562058306671,0.9789611299065081,0.994059405940594,0.9880952380952381,0.3916271004980682,0.2735459433040078,0.07142857142857142,0.4227215245072388,0.2931613029827315,0.40476190476190477,0.29172850958565244
fr,title_and_first_sentence_each_paragraph,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.9149488346300285,0.8586023394194282,0.7100591715976331,0.9923205364014662,0.9957180500658762,0.8653465346534653,0.7778549815215007,0.2723211745869196,0.16764135761831614,0.0,0.4094304388422036,0.2946778711484594,0.25396825396825395,0.15735621521335807
fr,title_and_first_sentence_each_paragraph,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.9869374060409238,0.9821265515163305,0.9408284023668639,0.9903990399039904,0.9938394938394939,0.9841584158415841,0.9716956852671139,0.34024787827966885,0.21625370110643602,0.047619047619047616,0.4332352824170604,0.2927723721067374,0.3333333333333333,0.2114146567717996
fr,title_and_first_sentence_each_paragraph,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.6613447459436749,0.6440368087780638,0.20710059171597633,0.8701655786985155,0.8810554205733331,0.5445544554455446,0.516354071502236,0.2598708843806883,0.1789618877854172,0.0,0.40231990231990233,0.2875457875457875,0.21428571428571427,0.14828849721706866
fr,title_and_first_sentence_each_paragraph,RandomForest,No Upsampling,RandomForest,0.7966609973646112,0.7844234666537246,0.3076923076923077,0.7519490390971376,0.7095567987023278,0.8851485148514852,0.9219761858859604,0.39411172771124375,0.3446291145837425,0.0,0.43707218707218704,0.3620119959405674,0.42063492063492064,0.3808070500927644
fr,title_and_first_sentence_each_paragraph,RandomForest,Random Oversampling,RandomForest_ROS,0.8741656930647778,0.900626110826581,0.5325443786982249,0.9263954057630199,0.9549325494025955,0.8297029702970297,0.85475859464139,0.35414561536115424,0.2697010383100608,0.023809523809523808,0.4343275771847201,0.33971742543171113,0.3333333333333333,0.25948361162646877
fr,title_and_first_sentence_each_paragraph,RandomForest,SMOTE,RandomForest_SMOTE,0.8188618869251637,0.8020065889848695,0.3727810650887574,0.7654509563152322,0.7154715898105549,0.9128712871287129,0.9480133483892883,0.37787638492060716,0.30146520493236234,0.0,0.4032414188429226,0.29774680207011034,0.3968253968253968,0.3328756957328386
fr,title_and_first_sentence_each_paragraph,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.7141705069620642,0.6689441551535015,0.3254437869822485,0.9626271530104437,0.9752282010365122,0.5841584158415841,0.5262779843872281,0.2432936507936508,0.17074675324675326,0.023809523809523808,0.3583694083694084,0.2688311688311688,0.1984126984126984,0.13815862708719853
fr,title_and_first_sentence_each_paragraph,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.9915576129135656,0.9843314132948279,0.9526627218934911,0.9839379371962343,0.9703658716933221,1.0,1.0,0.3189596999120809,0.2500039642896786,0.0,0.3822104865337948,0.3210481561045471,0.29365079365079366,0.22166975881261597
