language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
it,title,SVM,No Upsampling,SVM_rbf,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.2260768414517237,0.14717018202201748,0.06666666666666667,0.41870865849126715,0.2831807081807082,0.1608695652173913,0.10421576046576046
it,title,SVM,No Upsampling,SVM_sigmoid,0.9751184568578077,0.9762551226372299,0.8518518518518519,0.9596511719038752,0.9590191754459579,0.9913700107874865,0.9944184076792774,0.46758564950917686,0.37029634105162984,0.0,0.45678666100486803,0.3509729746130427,0.5043478260869565,0.4143726990155562
it,title,SVM,Random Oversampling,SVM_rbf_ROS,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.25639975124685455,0.169674149853178,0.11666666666666667,0.4427064382051594,0.301815854546947,0.18695652173913044,0.12303495428495428
it,title,SVM,Random Oversampling,SVM_sigmoid_ROS,0.9077462391417417,0.9130239702112822,0.551440329218107,0.9330435987900138,0.9282772259379246,0.8856526429341963,0.9004389655959277,0.4838823422632502,0.3955476801758243,0.016666666666666666,0.4876502745151062,0.390830248540502,0.5043478260869565,0.4256716022787451
it,title,SVM,SMOTE,SVM_rbf_SMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.34146257909271754,0.2430506496665278,0.08333333333333333,0.47824361628709455,0.3642290249433107,0.2826086956521739,0.2020207445207445
it,title,SVM,SMOTE,SVM_sigmoid_SMOTE,0.8839563564974839,0.8875620401364497,0.49382716049382713,0.8882956414653979,0.884036049626905,0.8813376483279396,0.8931274948603191,0.46589754845513526,0.36036262985525097,0.0,0.45899250362331323,0.3461494888526908,0.4956521739130435,0.39501270715556425
it,title,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.28000575203231903,0.18728906391202374,0.13333333333333333,0.4505829791870982,0.3079394915861081,0.20869565217391303,0.13881903506903506
it,title,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,0.7467357575045334,0.7508916988313729,0.23868312757201646,0.9225138642184244,0.9080700093052249,0.6548004314994607,0.6685750731035931,0.44652954898376784,0.33866535461522196,0.0,0.5320053859184294,0.4158238586810015,0.41304347826086957,0.3120833849405278
it,title,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,0.9548524050468324,0.965921018387795,0.8106995884773662,0.915503372109054,0.9359545635355077,1.0,1.0,0.41096522119355416,0.33451804799192975,0.0,0.35318451328130396,0.2879620734570074,0.5217391304347826,0.4426208311922598
it,title,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.3540705984163314,0.2678883377915539,0.0,0.41061755664057453,0.31803751803751806,0.3347826086956522,0.25226519012233295
it,title,XGBoost,No Upsampling,XGBoost_narrow,0.9348516573295504,0.9521472743130902,0.7407407407407407,0.8812542887472163,0.9126017015425975,1.0,1.0,0.40183309008551343,0.3216394802798361,0.0,0.34121992114044875,0.2729891173847352,0.5130434782608696,0.4227473434616292
it,title,XGBoost,No Upsampling,XGBoost_broad,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.3720767772612209,0.2877039363826598,0.0,0.3758043766788037,0.30321854786297325,0.3869565217391304,0.29791852202566493
it,title,XGBoost,Random Oversampling,XGBoost_narrow_ROS,0.9520269593356775,0.9622383697545132,0.8024691358024691,0.9097458439675332,0.9287342961940405,1.0,1.0,0.4006392762523354,0.3258515852385527,0.0,0.36860580882110106,0.3039923907182855,0.46956521739130436,0.3888422845565703
it,title,XGBoost,Random Oversampling,XGBoost_broad_ROS,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.300729854835791,0.2157362081134748,0.0,0.4159609981766981,0.3012756648748803,0.24782608695652175,0.1785676344604916
it,title,XGBoost,SMOTE,XGBoost_narrow_SMOTE,0.9952417581303823,0.9967516992216503,0.9711934156378601,0.9906666102032358,0.9936195022325387,1.0,1.0,0.37754266654899754,0.30425903028362045,0.0,0.3505546479049658,0.28599235783552424,0.4434782608695652,0.36602061548490117
it,title,XGBoost,SMOTE,XGBoost_broad_SMOTE,0.9946745413648533,0.9959943493339676,0.9670781893004116,0.9894814853485567,0.9920899695082862,1.0,1.0,0.3015480985621565,0.2150608526170082,0.016666666666666666,0.3971833569430824,0.2897302780761427,0.25217391304347825,0.1773774182702754
it,title,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,0.9868509756685511,0.9902962982206335,0.9588477366255144,0.9743390091137862,0.9810625858772618,1.0,1.0,0.35190520734482195,0.2756190730740642,0.0,0.35679810143205287,0.275060617681416,0.3695652173913043,0.29541761452475734
it,title,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,0.9978551523329062,0.9983248267708321,0.9917695473251029,0.9957352878530986,0.996670582869826,1.0,1.0,0.3329606792473232,0.24882566298830747,0.016666666666666666,0.3787302914476828,0.2887166405023548,0.30434782608695654,0.22420241580955866
