Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,analysis_level,corr_threshold,language,max_df,max_features,min_df,min_var,model_type,multilabel_type,n_features,n_gram_range_end,n_gram_range_start,spacy_model_used,tfidf,unit_of_analysis,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,precision_macro_mean,precision_macro_std,precision_micro_mean,precision_micro_std,recall_macro_mean,recall_macro_std,recall_micro_mean,recall_micro_std
2022-11-07 18:51:54,32ms,257da293554d411dbc1986497e4ecd95,stately-pig-614,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,RidgeClassifier(),independent,42,1,1,pl_core_news_sm,True,title_and_first_paragraph,0.027142857142857142,0.0332686447137306,0.37568309786189047,0.056988843105318834,0.52551076370152,0.033171816353605416,0.4273059678416821,0.08634825764954934,0.5917918931066918,0.03867047805481012,0.3706769222840652,0.06154604049992692,0.47817734314994037,0.05771815906991581
2022-11-07 18:51:54,32ms,54c6aa3e23d74afb9b1b44f027f9f143,beautiful-wasp-401,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,42,1,1,pl_core_news_sm,True,title_and_first_paragraph,0.021501831501831502,0.03292469809239418,0.3290505006150258,0.050031411079167275,0.5350903583043125,0.027194062105922488,0.41422944119372695,0.09970748832565401,0.6646664349008171,0.038736531971937674,0.32381776953205527,0.04814632374845423,0.4505248631242935,0.03908856120837657
2022-11-07 18:51:53,31ms,4d8a727fe4ff46c59d43a9406f57dbdc,wise-snail-543,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,42,1,1,pl_core_news_sm,True,title_and_first_paragraph,0.007142857142857143,0.021428571428571425,0.32385681974912395,0.04664724096827398,0.5269426099476762,0.02835079349687054,0.41411493268636124,0.09786106311361945,0.6467301413964817,0.04913930125959725,0.31936507936507935,0.03998137760277474,0.446323668736043,0.0311879225226967
2022-11-07 18:51:53,32ms,9a44073e44f6482c80665c50062729c6,salty-skink-1,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,LogisticRegression(),independent,42,1,1,pl_core_news_sm,True,title_and_first_paragraph,0.0415018315018315,0.04523477320186614,0.31559764713895244,0.04767718211148527,0.5219911688370796,0.03517368319982764,0.3761384647098933,0.07690702812459828,0.643784973718782,0.04181208714789265,0.3160683364254792,0.05475210807433043,0.44351735956372335,0.05198948845459295
2022-11-07 18:51:52,27ms,e01ca143b5f64146aa62c1bf2b624bfa,agreeable-duck-762,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,42,1,1,pl_core_news_sm,True,title_and_first_paragraph,0.01380952380952381,0.02763956544939324,0.44135249437770446,0.05864343480457077,0.5072429956710103,0.04247576514093518,0.4526218820861678,0.06336819064229507,0.49996091933477294,0.046801710556503784,0.47719310451453306,0.07453797135688642,0.5214882236427847,0.06886042878252642
2022-11-07 18:51:50,34ms,f16cd6f8e17f49e28aee69460830a245,youthful-snipe-966,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,DummyClassifier(),independent,42,1,1,pl_core_news_sm,True,title_and_first_paragraph,0,0,0.1555997956494851,0.01112087064390952,0.43160284831228585,0.036711126190893464,0.12342490842490843,0.013836325639162804,0.575982905982906,0.06456951964942644,0.21428571428571427,0,0.3458789343109583,0.02760820657009121
2022-11-07 18:51:50,32ms,3e404e1874bf42a3bd00a1aeb1a551b5,intelligent-bass-718,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,42,1,1,pl_core_news_sm,True,title_and_first_paragraph,0,0,0.38644276063201416,0.04698883628308269,0.4186146452399429,0.047199779255706675,0.35066197691197687,0.05654580935415871,0.35805957321852666,0.049592101692809025,0.4921663059163059,0.06444864155863171,0.5077445439660485,0.05439892675732102
2022-11-07 18:51:50,28ms,1f6afaf5236e4fcd90607b7a5be6432d,unique-colt-406,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,42,1,1,pl_core_news_sm,True,title_and_first_paragraph,0,0,0.34298046143988203,0.04214687134177891,0.4212417030848993,0.04127345222449252,0.34755111951540524,0.044070343461845386,0.4179967027317629,0.04242854176060051,0.362099309420738,0.04624114585534734,0.42564078090094687,0.04468917366179553
2022-11-07 18:51:48,53ms,c0cf2f51f67b4baab6d30f2bf8f8a7e8,casual-worm-652,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,XGBRFClassifier,independent,8,1,1,pl_core_news_sm,True,title,0.006666666666666666,0.019999999999999997,0.2899149422081272,0.06343773079920037,0.48852712948028276,0.046540264960817,0.35264491460920033,0.08545582020786145,0.612357890013306,0.05935538713593317,0.29223330241187384,0.05435688730728792,0.4087581658599307,0.05054574079663222
2022-11-07 18:51:43,55ms,8f6bd2bbfefa47f2b7e9fc3547330a85,persistent-pug-378,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,XGBClassifier(b,independent,8,1,1,pl_core_news_sm,True,title,0,0,0.30508536205070547,0.07124232069082224,0.4972658352398428,0.04346238846827625,0.38368813725956585,0.09201938639001517,0.6149003215814123,0.05556487295093541,0.30527752009894865,0.06491999558518305,0.42153432096178606,0.05745418208275191
2022-11-07 18:51:38,29ms,9aced2cc6a7c4d24a5935e96d88d4bd1,skillful-snail-731,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,RandomForestClassifier(),independent,8,1,1,pl_core_news_sm,True,title,0.013333333333333332,0.026666666666666665,0.2992815352077366,0.07692182005620661,0.49344055514762103,0.05346620772264102,0.3713734678020392,0.1083250798077496,0.6124903232760421,0.062497584472624795,0.29901360544217687,0.06271823007761274,0.41544386646929804,0.0571957308965026
2022-11-07 18:51:27,36ms,70bbf9c9cf1b4a7b971cc636fb3b6532,unequaled-bee-899,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,LinearSVC(),independent,8,1,1,pl_core_news_sm,True,title,0.013333333333333332,0.026666666666666665,0.29572504512732,0.07250500682519333,0.4934645171983704,0.04869416353274106,0.36957417582417584,0.10803429990967062,0.6219988020517798,0.06258286975676627,0.2953117913832199,0.060224154694142266,0.4115978663619302,0.05293039212994361
2022-11-07 18:51:26,32ms,bd6155e846624aff9ac93275c2237df5,nebulous-crow-736,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,SVC(),independent,8,1,1,pl_core_news_sm,True,title,0.006666666666666666,0.019999999999999997,0.29337434931886697,0.06805374539120311,0.49444920241217394,0.04245817140987822,0.3596536400107828,0.09691992279397854,0.6188544951057854,0.056827926429303406,0.2951360544217687,0.0558874020475261,0.414153232315591,0.048422718779287124
2022-11-07 18:51:26,29ms,3fe1cef1aa99432eb47f3eb3a86b9b9a,fortunate-squid-161,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,RidgeClassifier(),independent,8,1,1,pl_core_news_sm,True,title,0.013333333333333332,0.026666666666666665,0.29048694988922474,0.06814717440321853,0.4910941918224167,0.045671222685994405,0.364217032967033,0.10609786768363495,0.6236016199383452,0.06179004943966515,0.28971655328798185,0.055744419014218526,0.40724292872136586,0.04777473897782035
2022-11-07 18:51:26,33ms,47b0750e3848492d920998a604b35e42,bustling-mole-28,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,8,1,1,pl_core_news_sm,True,title,0,0,0.2437527276575553,0.04472031563596423,0.46356266005628166,0.038145127554216424,0.2953150024578596,0.08698185133462562,0.5968064784324201,0.06439800043102709,0.2584580498866213,0.0358655334074047,0.38049508265153437,0.03419631703364831
2022-11-07 18:51:25,35ms,d6503ce557f342dc98c218511727a9b4,glamorous-auk-160,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,8,1,1,pl_core_news_sm,True,title,0,0,0.2333255257154167,0.03425487169741555,0.4586682618648431,0.03191931269352235,0.2960431631860203,0.07256924815113895,0.5948796484307316,0.06052541565062785,0.25230158730158736,0.028333191552910555,0.3747348406658952,0.028715909008848083
2022-11-07 18:51:25,29ms,8e058c5a25b44e82a079e79889b88d57,sassy-shrimp-477,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,LogisticRegression(),independent,8,1,1,pl_core_news_sm,True,title,0,0,0.23769948093066953,0.04528397275135185,0.46217155042380387,0.03971863426920106,0.2818948710020138,0.08899413483956352,0.6027895042155283,0.06713846115759142,0.25125566893424034,0.03299718343364485,0.37612533475237464,0.03443366526308704
2022-11-07 18:51:25,31ms,96e5f44e634a4260bb28664e5fcc3d4f,skittish-moose-325,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,8,1,1,pl_core_news_sm,True,title,0.013333333333333332,0.026666666666666665,0.3014691319583634,0.07470694480107752,0.4965679085360053,0.049615143187842804,0.38010447885447884,0.11095005215381842,0.6205916945859048,0.06564774560067989,0.30080782312925164,0.061710521018137454,0.4167871455299997,0.054062111193059835
2022-11-07 18:51:24,30ms,43620073a43c49fba5222d6db8eb97ce,spiffy-moose-84,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,DummyClassifier(),independent,8,1,1,pl_core_news_sm,True,title,0,0,0.1555997956494851,0.01112087064390952,0.43160284831228585,0.036711126190893464,0.12342490842490843,0.013836325639162804,0.575982905982906,0.06456951964942644,0.21428571428571427,0,0.3458789343109583,0.02760820657009121
2022-11-07 18:51:24,28ms,5711781899b7476ca83ac80f0401bf90,silent-roo-256,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,8,1,1,pl_core_news_sm,True,title,0,0,0.3742635447761113,0.03672574490952652,0.40265163505859364,0.03840064630882816,0.3309987234987235,0.03060357069271911,0.34222067418762037,0.03137303546708687,0.4937154710368996,0.05581266864768852,0.4914335006064734,0.05828122560337528
2022-11-07 18:51:23,34ms,dbda374e77744948a9e5b0e9bf36ddc3,tasteful-colt-746,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,po,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,8,1,1,pl_core_news_sm,True,title,0,0,0.33339855037831595,0.033685713000941864,0.42225167163714084,0.03681184145865442,0.34529452690166973,0.04559415061735081,0.4257310956306342,0.04134138007688249,0.3430035044320759,0.032832771711330144,0.42069578293310983,0.04249940145326638
2022-11-07 17:47:02,59ms,2d5a6571abd842fca03a157e0be92f2b,colorful-stoat-771,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,XGBRFClassifier,independent,967,1,1,it_core_news_sm,True,raw_text,0.0700781102955016,0.0490974462794693,0.3438718571161411,0.054186790916933604,0.49228785381697077,0.04288134660663896,0.420728576978577,0.0919185843347227,0.6213373668810324,0.05333091632950699,0.3156727994227994,0.05147434620879041,0.409928125759172,0.047737789408316536
2022-11-07 17:46:32,61ms,b6e7f5675ce049a8889c9d12585ecf2d,exultant-bee-99,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,XGBClassifier(b,independent,967,1,1,it_core_news_sm,True,raw_text,0.03941276115189159,0.035838167991001056,0.34847088535317583,0.035945661063891576,0.4847608071585669,0.024926518101760067,0.45787460555317694,0.07299779770669507,0.6241037959428797,0.04947046323928864,0.30660791589363023,0.025876675362919554,0.3978768969194654,0.026354831769761628
2022-11-07 17:46:18,46ms,f73b0b8ded6d4cb1b67cb89371ded9c4,stylish-dolphin-250,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,RandomForestClassifier(),independent,967,1,1,it_core_news_sm,True,raw_text,0.08753764351590436,0.0618245400970315,0.3080420396036562,0.034354752846788225,0.495303121279148,0.051721167022900555,0.39604224148867007,0.06073068215692227,0.7243911630308688,0.0795340098947632,0.27258116883116884,0.03789320997742913,0.37941509756364916,0.05260599766452818
2022-11-07 17:45:59,35ms,e3f4fc06dda0410b967c1301d3a85656,adventurous-bat-342,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,LinearSVC(),independent,967,1,1,it_core_news_sm,True,raw_text,0.08299218897044984,0.05940707198922543,0.33664893921008465,0.03663388213183724,0.48019913125214764,0.039949853756519334,0.44125870161584446,0.068552312095715,0.6466992643468747,0.05829368114576303,0.2934889713461142,0.035432057395516185,0.3835579021138757,0.03997872402481894
2022-11-07 17:45:58,33ms,04d5627999ad4d9797215c07762ab941,treasured-owl-564,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,SVC(),independent,967,1,1,it_core_news_sm,True,raw_text,0.09188546960286091,0.05271179223331614,0.2529465869015511,0.04009706057952756,0.42602164599848713,0.0727582957364034,0.38633100676167903,0.04969565558562666,0.7359135234805783,0.06756456486703184,0.21191068851783137,0.0460052849920373,0.3025852095556384,0.0657582529472585
2022-11-07 17:45:56,45ms,00dc993cdd294215bdfa9a269a1795bd,overjoyed-sponge-385,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,RidgeClassifier(),independent,967,1,1,it_core_news_sm,True,raw_text,0.09168784114436287,0.056075475206823926,0.3142800030159125,0.03902691153322998,0.4758418565944681,0.060280086488187626,0.4400126262626263,0.07551569082558432,0.6947678998159852,0.06420243904229393,0.267970263863121,0.03937249747876481,0.36363769499889437,0.05803046466501836
2022-11-07 17:45:55,34ms,edfed6f119da427f9631afabf122d8fe,smiling-midge-448,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,967,1,1,it_core_news_sm,True,raw_text,0.07823028420854508,0.05377136877908148,0.18454577935110789,0.037752779402034274,0.3382013678476754,0.05950833993049758,0.3332507472686044,0.06278702492570187,0.7567714713516812,0.06231621612060819,0.14624252731395587,0.030306063504331425,0.21921892471498455,0.044644710108597524
2022-11-07 17:45:52,36ms,7cd6320577144f9ea456d98269a2f623,gaudy-sow-125,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,967,1,1,it_core_news_sm,True,raw_text,0.07804912478825521,0.06281650617844532,0.18307340535281713,0.03385917109127267,0.3210946270344172,0.04970955369912171,0.3185175736961451,0.05718669590224922,0.7422459978214455,0.059547744486683436,0.14142650999793857,0.02707526215464311,0.20613785925361813,0.038794522157255304
2022-11-07 17:45:52,38ms,3619f79fc69b47af9d91d92b01175ec8,clumsy-sloth-582,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,LogisticRegression(),independent,967,1,1,it_core_news_sm,True,raw_text,0.0825781102955016,0.05929118472015098,0.21866604509443385,0.04713141512546695,0.3927604113813617,0.07576020892297815,0.35650366440282405,0.05734703120475428,0.743063095551953,0.08175041481263917,0.18169243454957737,0.04538318437137397,0.26948214790349334,0.06361835096593152
2022-11-07 17:45:51,46ms,7621241c4c4343c99d25a26026ff60f1,illustrious-calf-340,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,967,1,1,it_core_news_sm,True,raw_text,0.055881799360060234,0.045747055884871796,0.4052135888573691,0.04717188426252245,0.49756550915634357,0.038500838713673796,0.4587543012543012,0.06045902282155088,0.5431778435274605,0.047174091214990665,0.387785508142651,0.050721631849013356,0.4604633750418089,0.04114202115092971
2022-11-07 17:45:50,38ms,fd6b59fdb33c48d5b72a68148d6bcb3e,overjoyed-fawn-39,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,DummyClassifier(),independent,967,1,1,it_core_news_sm,True,raw_text,0.06877705627705628,0.06793117280923681,0.04857540067624101,0.0030126412583837405,0.21524882400839615,0.01446296276938042,0.03691266032104542,0.003493082144364382,0.5167772444946357,0.048903150021101356,0.07142857142857142,0,0.13603129316153112,0.00865815315124804
2022-11-07 17:45:49,35ms,b3501b14fa5a470a846f859cccebfcd6,blushing-penguin-29,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,967,1,1,it_core_news_sm,True,raw_text,0,0,0.33300023118797517,0.04773057422153381,0.35094211872798997,0.05041343878127536,0.26403642459314725,0.038320257408123046,0.26711902936419085,0.040578341657579606,0.5045660688517832,0.07657811901994574,0.5129171740596037,0.07140735432278845
2022-11-07 17:45:49,37ms,ccfd15cfabf24a82ac3d248d685fb374,wistful-pig-599,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,967,1,1,it_core_news_sm,True,raw_text,0,0,0.2680534907710984,0.03919142674647379,0.32621092083522324,0.042331983764012364,0.264671657707372,0.04074583248788737,0.32022623549483087,0.04483219622522625,0.2869248608534323,0.04089824626345,0.3346757386556783,0.0455894683148208
2022-11-07 17:45:34,58ms,0e74f582e8f1430db971da10b6dd8326,flawless-trout-188,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,XGBRFClassifier,independent,312,1,1,it_core_news_sm,True,title_and_first_sentence_each_paragraph,0.035443722943722944,0.043642538096884495,0.29858866608631046,0.05382945403701128,0.42588397668215083,0.05709022474730251,0.3934527773813488,0.09386759484837523,0.5745517990921527,0.06720514730806663,0.25835678210678215,0.04345989758431645,0.3393638129089708,0.0517828526993605
2022-11-07 17:45:09,86ms,dbfb001528ad4518a530aa3d0e5bf6f7,unequaled-steed-527,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,XGBClassifier(b,independent,312,1,1,it_core_news_sm,True,title_and_first_sentence_each_paragraph,0.03957509881422925,0.04665676199059343,0.29222996599569473,0.05359699675778727,0.4201772955079999,0.05739695433437742,0.3664532986854415,0.059243260456061084,0.5306562512360615,0.03815225036433856,0.2651857864357864,0.05469191286580429,0.351125227291433,0.06617418296489705
2022-11-07 17:44:50,31ms,a75306a0772847e3a96157f217570245,traveling-snake-432,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,RandomForestClassifier(),independent,312,1,1,it_core_news_sm,True,title_and_first_sentence_each_paragraph,0.05665584415584415,0.05151904497091577,0.25374361793652506,0.03646156529488618,0.41364040224228055,0.052682406898834376,0.34747982176553605,0.04487426325273421,0.6815068203079088,0.06381713907690077,0.21197923108637395,0.03397880221375031,0.2993151856082649,0.04828946892190852
2022-11-07 17:44:33,40ms,f405458f428a4477a93b5ac7a4f942bf,dapper-turtle-891,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,LinearSVC(),independent,312,1,1,it_core_news_sm,True,title_and_first_sentence_each_paragraph,0.030286561264822133,0.03346859079944038,0.31806721370072866,0.028525910967758916,0.44663969194288267,0.039120279543724046,0.3862930219321196,0.033518745468479307,0.5512423457909079,0.02626785277004058,0.28727169655741086,0.032156261025974194,0.3768571016033241,0.04618595314864407
2022-11-07 17:44:32,73ms,5707c243b27745daa67461367241602f,dapper-dolphin-618,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,SVC(),independent,312,1,1,it_core_news_sm,True,title_and_first_sentence_each_paragraph,0.060443722943722945,0.060614780796588996,0.20365255775970065,0.03842203268692894,0.3630913636513847,0.0661680041002347,0.34151283590359216,0.060322677965675135,0.7139692494483701,0.07769786638641436,0.16490079365079363,0.03550650317460958,0.24543438639306014,0.0530717810911185
2022-11-07 17:44:30,35ms,685deb76b20849a28018d61335a5ba44,rumbling-asp-821,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,RidgeClassifier(),independent,312,1,1,it_core_news_sm,True,title_and_first_sentence_each_paragraph,0.060589591567852444,0.0480537326599482,0.2930602596630087,0.02398074658925531,0.444250124996168,0.042471774585647555,0.4177816254707011,0.04965132596767123,0.6482400682779752,0.052982281517798574,0.2467475778190064,0.024099128142934072,0.339068575789221,0.039684630737442654
2022-11-07 17:44:30,33ms,bddd351012c64471831c4178dba094d1,thundering-fish-232,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,312,1,1,it_core_news_sm,True,title_and_first_sentence_each_paragraph,0.0740636175418784,0.05509931308490981,0.1726377262573732,0.040900246730603815,0.31640673114103446,0.0707080369168653,0.3128199082663368,0.06970662380586606,0.719768237622193,0.07581038297363339,0.13484333127190268,0.033215035181031034,0.20471856061327093,0.052143185284516926
2022-11-07 17:44:28,35ms,81da9a70bd7b412bb0deecb77d9eb4bc,powerful-crane-595,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,312,1,1,it_core_news_sm,True,title_and_first_sentence_each_paragraph,0.05245388669301713,0.055374688931905974,0.17357499623469855,0.02905553425078013,0.2982202787335979,0.054103038701445914,0.3170833333333333,0.05492734508528859,0.7245508717089683,0.07299673794351891,0.12995722531436815,0.024911212046065622,0.18894623083301054,0.039817108756588726
2022-11-07 17:44:27,35ms,7d6f2be9a45d45739766e6c6cad90d5d,angry-carp-103,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,LogisticRegression(),independent,312,1,1,it_core_news_sm,True,title_and_first_sentence_each_paragraph,0.06498917748917749,0.06102324814642417,0.20262824905633856,0.04482897493946172,0.35803081741089404,0.0709481426499233,0.35293673530018066,0.08766731794923294,0.7082018842738356,0.09182003188446167,0.16102504638218923,0.03694635762795243,0.24119159434772558,0.054758582336152106
2022-11-07 17:44:26,33ms,5ef6c5d229cb414d985dfb36b0815554,sneaky-gnat-645,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,312,1,1,it_core_news_sm,True,title_and_first_sentence_each_paragraph,0.013095238095238094,0.020062261364705614,0.3556838693028432,0.019964792386818475,0.4571684606501963,0.027498107327944218,0.3809353543282114,0.02924215969167591,0.4853624561441219,0.033278511173269326,0.3484361471861471,0.024066493941065487,0.433081847299961,0.03035020389188485
2022-11-07 17:44:25,35ms,061dfbd2732143ff8240b55b472709f1,gaudy-rat-289,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,DummyClassifier(),independent,312,1,1,it_core_news_sm,True,title_and_first_sentence_each_paragraph,0.06877705627705628,0.06793117280923681,0.04857540067624101,0.0030126412583837405,0.21524882400839615,0.01446296276938042,0.03691266032104542,0.003493082144364382,0.5167772444946357,0.048903150021101356,0.07142857142857142,0,0.13603129316153112,0.00865815315124804
2022-11-07 17:44:25,34ms,019a87aa0d094ddabe7ba25af01d7047,sincere-mole-584,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,it,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,312,1,1,it_core_news_sm,True,title_and_first_sentence_each_paragraph,0,0,0.33619092828497804,0.052799796156970856,0.3531815783957336,0.04709991669952017,0.27391606875850577,0.038065188025386186,0.27151511016763064,0.03587816295414619,0.5074443413729127,0.10041978440104368,0.5065779283420433,0.0719469082392903
