language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
po,title_and_5_sentences,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9533944246888977,0.9406000663990349,0.6516129032258065,0.9395189816798845,0.9082657545061131,0.9722589167767504,0.9812851327158615,0.5781900299519395,0.5012178649566235,0.05128205128205128,0.5715639253189225,0.47448772049612387,0.6067961165048543,0.56226433341095
po,title_and_5_sentences,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9739734186995405,0.9725274872759476,0.8129032258064516,0.9815495613051756,0.9832166410087887,0.9669749009247027,0.9626478335713635,0.5249539014101227,0.4258439687738444,0.02564102564102564,0.574688185701808,0.47787925038034057,0.5145631067961165,0.4176922388388554
po,title_and_5_sentences,NaiveBayes,No Upsampling,NaiveBayes,0.5206945568189817,0.3497378173982395,0.11612903225806452,0.629655126767356,0.4668309320315917,0.5389696169088507,0.35736963917065917,0.40641717852189424,0.25806304664723034,0.0,0.3925768576854656,0.2521144620536101,0.441747572815534,0.2784282133906194
po,title_and_5_sentences,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9522730504642031,0.9398712920209452,0.632258064516129,0.9343101404265859,0.9061950029195369,0.9749009247027741,0.9812345761105136,0.5797016713445363,0.5054399274342161,0.02564102564102564,0.5804386052798532,0.48179568053878186,0.6067961165048543,0.5681382214276951
po,title_and_5_sentences,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9488785789403826,0.9371757386823131,0.6451612903225806,0.9318560779132344,0.9059042478517041,0.9696169088507266,0.9748208398598904,0.5810052753976648,0.5027862651976693,0.02564102564102564,0.5649058394598374,0.4675148214540173,0.6262135922330098,0.5819987656453821
po,title_and_5_sentences,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9560140026942134,0.9433233899148668,0.6580645161290323,0.9413634680198214,0.9122029266214559,0.9749009247027741,0.9815684821058982,0.5806856354178381,0.5025580019408261,0.05128205128205128,0.5705302787827059,0.472076148579908,0.616504854368932,0.5714135175601341
po,title_and_5_sentences,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9516014156657433,0.9421402089590231,0.6580645161290323,0.9372176345245937,0.9121376605798134,0.9696169088507266,0.9784111458481306,0.5776258832975184,0.5065418976754085,0.02564102564102564,0.5733542634022795,0.47909533798263776,0.6116504854368932,0.576770660417277
po,title_and_5_sentences,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.418079974574158,0.2965946072222144,0.02564102564102564,0.4688375897113761,0.35111060111060116,0.41262135922330095,0.28348136825580433
po,title_and_5_sentences,RandomForest,No Upsampling,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4338234782393684,0.3078814018912362,0.0,0.46003523797811374,0.3432218461090411,0.44660194174757284,0.30827859483874526
po,title_and_5_sentences,RandomForest,Random Oversampling,RandomForest_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4796787003744658,0.36553965175418,0.02564102564102564,0.5171903451849473,0.4090952689319455,0.4854368932038835,0.3698135511105436
