language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
it,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidge_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4202975431549049,0.3379766997576064,0.06666666666666667,0.603104897622856,0.5672115669010079,0.36086956521739133,0.2826339158482016
it,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39836528284709516,0.3043917837985496,0.06666666666666667,0.525808223050786,0.43510130220656545,0.3391304347826087,0.25555660305660305
it,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidge_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4131192729005778,0.3343182706135158,0.06666666666666667,0.5875391401289322,0.5573032557504607,0.3565217391304348,0.28070341391769965
it,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,SMOTE,LogisticRegressionRidge_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42425011232486537,0.3412234530043597,0.06666666666666667,0.6053345520264234,0.5690430687325098,0.3652173913043478,0.28620534441963014
it,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidge_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.434637914193667,0.3528086530144015,0.05,0.5839529465143832,0.5503848750743161,0.3826086956521739,0.3017004313432885
it,title_and_first_sentence_each_paragraph,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9521426107573508,0.9455173885414568,0.720164609053498,0.9304763927567786,0.9228015955130937,0.9762675296655879,0.9715504739502602,0.5760398598562511,0.4884067955822113,0.03333333333333333,0.5346995470428975,0.45391742889116843,0.6478260869565218,0.5544345003273575
it,title_and_first_sentence_each_paragraph,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9515824002782968,0.9449219553269795,0.7078189300411523,0.9289891463536175,0.9207994608111273,0.9762675296655879,0.9714805654020295,0.5770965286528792,0.49445650581515904,0.03333333333333333,0.5322524841149341,0.4586680248366772,0.6565217391304348,0.5613489402775117
it,title_and_first_sentence_each_paragraph,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9131116574405109,0.878083291382497,0.691358024691358,0.9867491639858801,0.9905473666944802,0.8619201725997843,0.8044949270724159,0.41764982688798485,0.291405792844947,0.13333333333333333,0.47278772649354694,0.33656827491504915,0.391304347826087,0.2702710915210915
it,title_and_first_sentence_each_paragraph,NaiveBayes,No Upsampling,NaiveBayes,0.4956489647083498,0.3461923460566222,0.1646090534979424,0.7398459647274278,0.5705980066445183,0.42394822006472493,0.2907989177725373,0.26998281341012653,0.17671703621483734,0.1,0.5688389328063241,0.40332792207792206,0.20434782608695654,0.13356939856939856
it,title_and_first_sentence_each_paragraph,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9487079810843388,0.940101336294642,0.7037037037037037,0.9182745761246867,0.9009603666216365,0.9838187702265372,0.9860838998746397,0.593779154786184,0.5094275112712789,0.03333333333333333,0.5327231330991814,0.455069361782768,0.691304347826087,0.6072103327460471
it,title_and_first_sentence_each_paragraph,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9580994385544965,0.9536908552021711,0.7448559670781894,0.9302901014858755,0.9211133620756494,0.9892125134843581,0.9905428198513302,0.5750753682270132,0.4810486766172822,0.05,0.5210557050373984,0.4315134218329707,0.6652173913043479,0.5704579727794012
it,title_and_first_sentence_each_paragraph,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9571845913423808,0.9513939990328649,0.7366255144032922,0.9310012128646932,0.9221282929937169,0.9859762675296656,0.9840719932059713,0.577922242844942,0.4891502382970247,0.03333333333333333,0.537454732915091,0.45933292120266916,0.6521739130434783,0.5501206433349292
it,title_and_first_sentence_each_paragraph,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9565650146039665,0.9535253192801436,0.7283950617283951,0.9330134132022284,0.9277768148897897,0.982740021574973,0.9825824556207509,0.5878493599534227,0.5103363472333028,0.03333333333333333,0.5639318858741056,0.5019913623344074,0.6478260869565218,0.5587034376320091
it,title_and_first_sentence_each_paragraph,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40886409700139675,0.2991397324480031,0.13333333333333333,0.6218854092767135,0.4526112776112776,0.3173913043478261,0.23411404286404286
it,title_and_first_sentence_each_paragraph,RandomForest,No Upsampling,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37395268678294324,0.27149775120212327,0.13333333333333333,0.5910000425682214,0.42878737189882704,0.2826086956521739,0.20550681300681298
it,title_and_first_sentence_each_paragraph,RandomForest,Random Oversampling,RandomForest_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44614243827137373,0.33089119419168683,0.08333333333333333,0.5812705677236569,0.4330501578621879,0.3739130434782609,0.2772875572875573
it,title_and_first_sentence_each_paragraph,RandomForest,SMOTE,RandomForest_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3958120860089687,0.2881801486922781,0.1,0.5851690157668418,0.4262460753532182,0.30869565217391304,0.22525784525784523
it,title_and_first_sentence_each_paragraph,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36459937858269503,0.26832495884821467,0.08333333333333333,0.5608868184955141,0.4067460317460317,0.2826086956521739,0.20942664317664317
it,title_and_first_sentence_each_paragraph,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4239228770601647,0.35372545213306256,0.06666666666666667,0.5966920171954497,0.5626426761765108,0.3652173913043478,0.2967808549951407
it,title_and_first_sentence_each_paragraph,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4239228770601647,0.35372545213306256,0.06666666666666667,0.5966920171954497,0.5626426761765108,0.3652173913043478,0.2967808549951407
it,title_and_first_sentence_each_paragraph,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4239228770601647,0.35372545213306256,0.06666666666666667,0.5966920171954497,0.5626426761765108,0.3652173913043478,0.2967808549951407
it,title_and_first_sentence_each_paragraph,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4239228770601647,0.35372545213306256,0.06666666666666667,0.5966920171954497,0.5626426761765108,0.3652173913043478,0.2967808549951407
it,title_and_first_sentence_each_paragraph,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43541510085343976,0.3468423394202401,0.05,0.5821078904991948,0.5462169312169313,0.3869565217391304,0.2985363174648889
it,title_and_first_sentence_each_paragraph,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9973022508383638,0.9978905876015493,0.9835390946502057,0.9978723860201881,0.9980212970918273,0.9967637540453075,0.9977860235003092,0.0719726228812243,0.04545299901337053,0.016666666666666666,0.33322981366459625,0.18622448979591838,0.043478260869565216,0.027543777543777542
it,title_and_first_sentence_each_paragraph,SVM,No Upsampling,SVM_rbf,0.8875928145801523,0.8419510704194446,0.691358024691358,1.0,1.0,0.8122977346278317,0.7459533212817514,0.1424133569440931,0.09763470781684798,0.0,0.12849001175088132,0.09189189189189191,0.1782608695652174,0.12110690235690236
it,title_and_first_sentence_each_paragraph,SVM,Random Oversampling,SVM_rbf_ROS,0.9862421587426733,0.9889082841202205,0.9465020576131687,1.0,1.0,0.9730312837108953,0.978255710922129,0.1660375576622716,0.11852697219238573,0.016666666666666666,0.29134380625909395,0.16786018150879184,0.20869565217391303,0.1486055861055861
it,title_and_first_sentence_each_paragraph,SVM,SMOTE,SVM_rbf_SMOTE,0.9983869397000577,0.9986772411429946,0.9917695473251029,0.9978723860201881,0.9980212970918273,0.9989212513484358,0.9993506493506493,0.04262830990519778,0.029269602577873255,0.016666666666666666,0.24057971014492754,0.13095238095238096,0.02608695652173913,0.018164268164268162
it,title_and_first_sentence_each_paragraph,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9867620655629912,0.9807319060003418,0.934156378600823,0.9914449516775224,0.9904735661920628,0.982740021574973,0.972189189729764,0.02377116704805492,0.01518796992481203,0.016666666666666666,0.2246376811594203,0.11904761904761904,0.013043478260869565,0.008424008424008424
it,title_and_first_sentence_each_paragraph,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,0.9972769050123953,0.996527278070056,0.9917695473251029,1.0,1.0,0.9946062567421791,0.9931263828189593,0.41237290502405366,0.3062984057444001,0.05,0.5346347949467042,0.4006301669345148,0.3521739130434783,0.26315078136506714
it,title_and_first_sentence_each_paragraph,XGBoost,No Upsampling,XGBoost_narrow,0.9961748991861483,0.9952330779370582,0.9876543209876543,1.0,1.0,0.9924487594390508,0.9906078250246857,0.4253273380303291,0.34266529317634536,0.06666666666666667,0.5190137037801887,0.4151114892597355,0.3739130434782609,0.3044685589328446
it,title_and_first_sentence_each_paragraph,XGBoost,Random Oversampling,XGBoost_narrow_ROS,0.9994563786322826,0.999437570303712,0.9958847736625515,1.0,1.0,0.9989212513484358,0.9988839285714286,0.45203699870003,0.34730847493338673,0.016666666666666666,0.5121729965056997,0.39229302788308995,0.41304347826086957,0.3186571783000355
it,title_and_first_sentence_each_paragraph,XGBoost,SMOTE,XGBoost_narrow_SMOTE,0.9961748991861483,0.9952330779370582,0.9876543209876543,1.0,1.0,0.9924487594390508,0.9906078250246857,0.41308372391646886,0.30063898503200887,0.03333333333333333,0.5013272811426931,0.3627177738430935,0.36086956521739133,0.2647558929701787
it,title_and_first_sentence_each_paragraph,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,0.9967172209126177,0.9956233979995093,0.9876543209876543,1.0,1.0,0.9935275080906149,0.9913842225402136,0.4322388455837537,0.31369360289625137,0.08333333333333333,0.5333943949350377,0.3840308587202997,0.3782608695652174,0.27679150000578573
