language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,title_and_5_sentences,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidge_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6390098299315025,0.4644430893671277,0.08737864077669903,0.725196077558599,0.5971992920106574,0.589242053789731,0.40631885215406566
en,title_and_5_sentences,LogisticRegressionRidge,SMOTE,LogisticRegressionRidge_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6314112116408744,0.45203044538559667,0.08737864077669903,0.7181746359700888,0.5844786997949912,0.5819070904645477,0.39495410736623376
en,title_and_5_sentences,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidge_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6426636858214736,0.46483744168217445,0.08737864077669903,0.70950959530607,0.5741971377104023,0.6014669926650367,0.4165593806812336
en,title_and_5_sentences,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.8954864428592965,0.8394515077952526,0.40145985401459855,0.8647456771159703,0.7775267666468062,0.9406307977736549,0.9430259110740165,0.7042765445411527,0.563436634286952,0.019417475728155338,0.7077008791930751,0.5344865131653409,0.7212713936430318,0.6633640744798547
en,title_and_5_sentences,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.890497801356109,0.8333309664359352,0.38686131386861317,0.8519083725610712,0.7632539200014384,0.9449598021026593,0.9465009048579286,0.7065973834075159,0.5704843860847059,0.07766990291262135,0.7142746723704259,0.5441807143966741,0.7188264058679706,0.6580091484711029
en,title_and_5_sentences,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.894205005710004,0.8573566122372543,0.5109489051094891,0.9405421581769592,0.9492841038450944,0.862708719851577,0.7947353673019729,0.6764507644507909,0.48301077135770437,0.13592233009708737,0.7747009448069766,0.6485260801459096,0.628361858190709,0.421213586959952
en,title_and_5_sentences,NaiveBayes,No Upsampling,NaiveBayes,0.6997172326394194,0.48187757913668,0.24087591240875914,0.8692824412799878,0.6900369585602226,0.6561533704390847,0.43013390588241623,0.5836049029132478,0.3557069073788062,0.10679611650485436,0.7653628944679002,0.5777205911604407,0.5330073349633252,0.3083964778731368
en,title_and_5_sentences,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.8869999253561234,0.8230374463513493,0.36009732360097324,0.8467636004243008,0.7453800217827534,0.9492888064316636,0.9648069792144114,0.7126471764719264,0.5818437239693351,0.02912621359223301,0.7107424329565771,0.5419152765164207,0.7408312958435208,0.7061813604610554
en,title_and_5_sentences,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.8936343365533834,0.8320698662474778,0.36009732360097324,0.854624728642013,0.7576753671659541,0.9529993815708101,0.9658239831429067,0.7178006688258938,0.5786473021899567,0.038834951456310676,0.7086571734499266,0.5336824362021397,0.7530562347188264,0.7180418891765014
en,title_and_5_sentences,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.8938096912292516,0.8402880246992409,0.40632603406326034,0.8664027406029583,0.7795440604406734,0.9356833642547928,0.9455867027842549,0.7101011338812051,0.5784225855541884,0.04854368932038835,0.7198152689900669,0.556535133779298,0.7212713936430318,0.6716109054354871
