language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,title_and_first_paragraph,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.8844305979293146,0.8160596781425014,0.40145985401459855,0.8533018592256756,0.754244406122796,0.930117501546073,0.9215498629260808,0.6809870642072948,0.5310972925192442,0.05825242718446602,0.6922645105196701,0.5087906215926173,0.6894865525672371,0.621572922328409
en,title_and_first_paragraph,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.907958273363109,0.883084692885359,0.5571776155717761,0.93299881229507,0.9286320241575624,0.8886827458256029,0.8477500785849211,0.6703804105016662,0.48494804021026133,0.11650485436893204,0.7553699127658137,0.6035924365673819,0.6210268948655256,0.42631330238196696
en,title_and_first_paragraph,NaiveBayes,No Upsampling,NaiveBayes,0.6876687682817936,0.4668426686624026,0.22141119221411193,0.8716946931499314,0.6915502681947563,0.6406926406926406,0.4137001703782365,0.5733242356226832,0.3426606590864441,0.10679611650485436,0.7216670129594016,0.49986303810061566,0.5183374083129584,0.2961643903092975
en,title_and_first_paragraph,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.8932207859894193,0.8257990597580207,0.3795620437956204,0.8555119004558349,0.7504968930200641,0.9529993815708101,0.9657210320011114,0.6946483266901894,0.5486880075868943,0.02912621359223301,0.6972139412032025,0.5152874630827541,0.7188264058679706,0.6722628174662361
en,title_and_first_paragraph,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.8914163174246645,0.8222818569818253,0.38686131386861317,0.854336925317728,0.7455421534234247,0.9511440940012369,0.9659843991584037,0.6914668885583831,0.543950735340296,0.019417475728155338,0.7000723381478781,0.5173950889315142,0.7090464547677262,0.6526025222206812
en,title_and_first_paragraph,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.8930106074495743,0.8313604155397506,0.38929440389294406,0.8615350180043796,0.7640469910198812,0.9424860853432282,0.9544732702853569,0.6855227715669688,0.5321403577304473,0.04854368932038835,0.7053334358686617,0.5198282238545526,0.684596577017115,0.6014750820822273
en,title_and_first_paragraph,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.8973703899346814,0.8371106965627819,0.41849148418491483,0.8674122049647551,0.7705848985990612,0.9449598021026593,0.9583020961637281,0.6943334231971023,0.544373122940225,0.05825242718446602,0.7049993506073359,0.5224991886935397,0.7041564792176039,0.6372403672280464
en,title_and_first_paragraph,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5987667342586372,0.3922694342392661,0.11650485436893204,0.7775225976142848,0.6040720985363842,0.5281173594132029,0.3277408471068281
en,title_and_first_paragraph,RandomForest,No Upsampling,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6063171689178889,0.3969152860819514,0.11650485436893204,0.7792401950432538,0.6103869965545038,0.5427872860635696,0.3359558995727516
en,title_and_first_paragraph,RandomForest,Random Oversampling,RandomForest_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6159923477185492,0.42193237471543693,0.07766990291262135,0.7141235231136519,0.5413111731139927,0.5672371638141809,0.37647961019709975
en,title_and_first_paragraph,RandomForest,SMOTE,RandomForest_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.603815111914723,0.39087937893622005,0.07766990291262135,0.797493280819774,0.6087244345790265,0.5403422982885085,0.33256172114057936
en,title_and_first_paragraph,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6092221936304654,0.39539182527463895,0.1262135922330097,0.7378362386414199,0.542834436222991,0.5501222493887531,0.34081339689540574
en,title_and_first_paragraph,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.624951499021691,0.43950166456164425,0.04854368932038835,0.6928522819023942,0.5683612991116174,0.5941320293398533,0.39895345517676273
en,title_and_first_paragraph,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.624951499021691,0.43950166456164425,0.04854368932038835,0.6928522819023942,0.5683612991116174,0.5941320293398533,0.39895345517676273
en,title_and_first_paragraph,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.624951499021691,0.43950166456164425,0.04854368932038835,0.6928522819023942,0.5683612991116174,0.5941320293398533,0.39895345517676273
en,title_and_first_paragraph,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.624951499021691,0.43950166456164425,0.04854368932038835,0.6928522819023942,0.5683612991116174,0.5941320293398533,0.39895345517676273
en,title_and_first_paragraph,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6397227812854839,0.46158251696694924,0.038834951456310676,0.6901909389500815,0.5519381304160095,0.6136919315403423,0.4242580882850168
en,title_and_first_paragraph,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9939367277152352,0.9813133701938669,0.9562043795620438,1.0,1.0,0.9888682745825603,0.9664589760746046,0.366052186723365,0.18719221989247023,0.04854368932038835,0.6050904681163513,0.3445350170719629,0.37163814180929094,0.18655527880822567
en,title_and_first_paragraph,SVM,No Upsampling,SVM_rbf,0.9305707738800377,0.7993053707741495,0.7128953771289538,0.9993840151942919,0.9997176736307171,0.9047619047619048,0.7395150746643484,0.39054199315418253,0.20339155305363069,0.04854368932038835,0.6332744725165262,0.3617724867724868,0.37163814180929094,0.1895533124794004
en,title_and_first_paragraph,SVM,Random Oversampling,SVM_rbf_ROS,0.9996900330581249,0.9998262078554049,0.9975669099756691,1.0,1.0,0.9993815708101422,0.9996532593619972,0.47213683630497466,0.28040411450728836,0.05825242718446602,0.7591815597697193,0.579587300098136,0.4278728606356968,0.2402013790659773
en,title_and_first_paragraph,SVM,SMOTE,SVM_rbf_SMOTE,0.9993792327473244,0.9994599074891045,0.9951338199513382,1.0,1.0,0.9987631416202845,0.9989243963882364,0.35976829273607647,0.18340017825311944,0.04854368932038835,0.6219693147566008,0.35712396069538926,0.3691931540342298,0.1848545985361168
en,title_and_first_paragraph,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9848888529482442,0.9687849824577092,0.8978102189781022,0.9981545412716606,0.9954634082932536,0.9734075448361162,0.9462734423577978,0.3892150629345187,0.22423914618321092,0.019417475728155338,0.6680908514649345,0.43637050779907927,0.38875305623471884,0.2109771603290477
en,title_and_first_paragraph,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,0.9996853605876163,0.9987468671679197,0.9975669099756691,1.0,1.0,0.9993815708101422,0.9975369458128078,0.5811323052758948,0.41091596546058556,0.019417475728155338,0.6504251125583643,0.4788088564874279,0.5378973105134475,0.375418962834393
en,title_and_first_paragraph,XGBoost,No Upsampling,XGBoost_narrow,0.999063537409402,0.9979628558575927,0.9927007299270073,1.0,1.0,0.9981447124304267,0.9959775180549938,0.5742964567017713,0.4024641113260962,0.038834951456310676,0.6495812083632323,0.49462218681939174,0.530562347188264,0.3626200434740888
en,title_and_first_paragraph,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5999353898266839,0.4324277349445312,0.038834951456310676,0.6468565715722397,0.47097649303722294,0.5672371638141809,0.41190629695454073
en,title_and_first_paragraph,XGBoost,SMOTE,XGBoost_narrow_SMOTE,0.9990645707079648,0.998201547825608,0.9927007299270073,1.0,1.0,0.9981447124304267,0.9964509399819041,0.5753010363300634,0.40424243522398573,0.04854368932038835,0.6469715108085932,0.48734673668375283,0.530562347188264,0.3642901110640927
en,title_and_first_paragraph,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,0.9993745602768159,0.9983805668016194,0.9951338199513382,1.0,1.0,0.9987631416202845,0.996808082839047,0.5766486145570778,0.4023008594795154,0.038834951456310676,0.6405353544169543,0.46784474580164426,0.5354523227383863,0.3677759454505483
