language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ru,title_and_5_sentences,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.8979740063198763,0.855597985370706,0.5686274509803921,0.8514200149917583,0.7951874910307893,0.95822454308094,0.9383810089692443,0.42929063490568997,0.34703023584602527,0.10526315789473684,0.3698429477499245,0.2988597711811997,0.5581395348837209,0.45314625850340134
ru,title_and_5_sentences,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.892105995456554,0.8474173824093977,0.5424836601307189,0.8493709524453716,0.7875449361654764,0.9503916449086162,0.9322121778004131,0.438533728613288,0.35162672227521846,0.07894736842105263,0.39346935554185897,0.3123764890571613,0.5581395348837209,0.45969387755102037
ru,title_and_5_sentences,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9596858322892513,0.9491259482124329,0.8496732026143791,0.9790484642965062,0.9735651664223093,0.9425587467362925,0.9275289911899819,0.35978813145759947,0.2557735451877501,0.07894736842105263,0.44126984126984126,0.3240362811791383,0.32558139534883723,0.22602040816326532
ru,title_and_5_sentences,NaiveBayes,No Upsampling,NaiveBayes,0.12408521587770086,0.06821946169772257,0.0457516339869281,0.4412532637075718,0.2857142857142857,0.07571801566579635,0.04113313586997797,0.021705426356589147,0.009523809523809523,0.0,0.16279069767441862,0.07142857142857142,0.011627906976744186,0.00510204081632653
ru,title_and_5_sentences,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.8853961415033033,0.8475229286296055,0.5620915032679739,0.8109957537958631,0.7520448065704819,0.9895561357702349,0.9923460798460798,0.40605978001326837,0.3229652886795744,0.05263157894736842,0.36264560564834164,0.2843623603287469,0.5348837209302325,0.44353741496598637
ru,title_and_5_sentences,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.896537258517837,0.8563235488386429,0.5686274509803921,0.827171471179732,0.7646849336849898,0.9947780678851175,0.9954545454545455,0.42561531631299065,0.33835647407075975,0.05263157894736842,0.3736996371109776,0.29091942459668846,0.5581395348837209,0.47057823129251697
ru,title_and_5_sentences,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9052112423306503,0.8728832452998718,0.5947712418300654,0.8476768991737539,0.7922586742447643,0.9843342036553525,0.9897486772486772,0.4256297076064518,0.32097435222435217,0.05263157894736842,0.38136706148586835,0.28650362318840583,0.5465116279069767,0.4278061224489796
ru,title_and_5_sentences,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9095334230022567,0.8745993722203484,0.6274509803921569,0.8534188144016366,0.7944868258519865,0.9869451697127938,0.9929954304954304,0.40944129589820427,0.30932885974902785,0.05263157894736842,0.3734032491376433,0.27984354826460084,0.5116279069767442,0.4018707482993197
ru,title_and_5_sentences,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1546058935876339,0.10435188568180895,0.02631578947368421,0.28294573643410853,0.21428571428571427,0.12790697674418605,0.08443877551020408
ru,title_and_5_sentences,RandomForest,No Upsampling,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15942584547235708,0.09837781266352695,0.0,0.2131782945736434,0.15476190476190474,0.13953488372093023,0.08188775510204081
ru,title_and_5_sentences,RandomForest,Random Oversampling,RandomForest_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1959621773575262,0.13642072213500783,0.02631578947368421,0.2734048896839595,0.20100732600732601,0.1744186046511628,0.11845238095238095
ru,title_and_5_sentences,RandomForest,SMOTE,RandomForest_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20840245026291535,0.15352980352980353,0.05263157894736842,0.3784883720930232,0.30178571428571427,0.1511627906976744,0.10824829931972789
ru,title_and_5_sentences,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16456256921373202,0.10850340136054423,0.02631578947368421,0.27984496124031005,0.20952380952380953,0.12790697674418605,0.08061224489795918
ru,title_and_5_sentences,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2923610411982505,0.19130763416477703,0.07894736842105263,0.3579308288610614,0.24633699633699632,0.26744186046511625,0.1711734693877551
ru,title_and_5_sentences,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2923610411982505,0.19130763416477703,0.07894736842105263,0.3579308288610614,0.24633699633699632,0.26744186046511625,0.1711734693877551
ru,title_and_5_sentences,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2923610411982505,0.19130763416477703,0.07894736842105263,0.3579308288610614,0.24633699633699632,0.26744186046511625,0.1711734693877551
ru,title_and_5_sentences,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2923610411982505,0.19130763416477703,0.07894736842105263,0.3579308288610614,0.24633699633699632,0.26744186046511625,0.1711734693877551
ru,title_and_5_sentences,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30104999040127556,0.1959854681659193,0.05263157894736842,0.37684989429175475,0.2561327561327561,0.26744186046511625,0.1711734693877551
ru,title_and_5_sentences,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9925400969787394,0.9897959183673469,0.9673202614379085,1.0,1.0,0.9869451697127938,0.9821428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ru,title_and_5_sentences,SVM,No Upsampling,SVM_rbf,0.8549911444077871,0.7300762395725321,0.6274509803921569,0.9477806788511749,0.8571428571428571,0.7989556135770235,0.6614125912500525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ru,title_and_5_sentences,SVM,Random Oversampling,SVM_rbf_ROS,0.99867799186965,0.9990958408679927,0.9934640522875817,1.0,1.0,0.9973890339425587,0.9982142857142857,0.021705426356589147,0.009523809523809523,0.0,0.16279069767441862,0.07142857142857142,0.011627906976744186,0.00510204081632653
ru,title_and_5_sentences,SVM,SMOTE,SVM_rbf_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ru,title_and_5_sentences,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9700874869053623,0.9495274192446316,0.8823529411764706,1.0,1.0,0.9451697127937336,0.908525581745396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ru,title_and_5_sentences,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22209477708793715,0.15508049373595595,0.05263157894736842,0.3874123292727944,0.2766439909297052,0.1744186046511628,0.12525510204081633
ru,title_and_5_sentences,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.224612854845413,0.17946775446775445,0.02631578947368421,0.33513289036544847,0.24638605442176867,0.19767441860465115,0.16692176870748301
ru,title_and_5_sentences,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24890864498699777,0.20541524655839347,0.0,0.32211567502265176,0.26518243661100804,0.2441860465116279,0.21904761904761907
ru,title_and_5_sentences,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22281284606866,0.15918367346938775,0.02631578947368421,0.36046511627906974,0.2534013605442177,0.18604651162790697,0.13503401360544218
ru,title_and_5_sentences,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20841948748925496,0.14790923362351932,0.02631578947368421,0.42650566487775793,0.2783882783882784,0.16279069767441862,0.11802721088435374
