language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,title_and_5_sentences,LinearSVM,SMOTE,LinearSVM_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32220361208456444,0.24810734900020615,0.047619047619047616,0.42965631671772025,0.389358813700919,0.30158730158730157,0.2204715522572665
fr,title_and_5_sentences,LogisticRegression,BorderlineSMOTE,LogisticRegression_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30973195675576626,0.2379032673675531,0.047619047619047616,0.40055578761719113,0.3655492898913951,0.29365079365079366,0.21397804576376003
fr,title_and_5_sentences,LogisticRegression,No Upsampling,LogisticRegression,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3274452261412563,0.25328421940273577,0.047619047619047616,0.46534391534391534,0.40952380952380946,0.2857142857142857,0.2139038342609771
fr,title_and_5_sentences,LogisticRegression,Random Oversampling,LogisticRegression_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3124813898623422,0.24185734900020614,0.047619047619047616,0.424255082149819,0.38588659147869675,0.2857142857142857,0.21026747062461346
fr,title_and_5_sentences,LogisticRegression,SMOTE,LogisticRegression_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30973195675576626,0.2379032673675531,0.047619047619047616,0.40055578761719113,0.3655492898913951,0.29365079365079366,0.21397804576376003
fr,title_and_5_sentences,LogisticRegression,SVMSMOTE,LogisticRegression_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3221359190822615,0.2961652976153215,0.023809523809523808,0.3944542729372451,0.3924517175291169,0.30158730158730157,0.26383889919604203
fr,title_and_5_sentences,LogisticRegressionElasticNet,BorderlineSMOTE,LogisticRegressionElasticNet_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3122902991339853,0.22666021451014842,0.023809523809523808,0.4453042328042328,0.3619047619047619,0.2777777777777778,0.195856524427953
fr,title_and_5_sentences,LogisticRegressionElasticNet,No Upsampling,LogisticRegressionElasticNet,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3044904830619116,0.21946505875077302,0.023809523809523808,0.4314737005913476,0.34842436974789914,0.2698412698412698,0.18936301793444651
fr,title_and_5_sentences,LogisticRegressionElasticNet,Random Oversampling,LogisticRegressionElasticNet_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31174177036246,0.22395114464079982,0.0,0.4351851851851852,0.34345238095238095,0.2777777777777778,0.195856524427953
fr,title_and_5_sentences,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29978606372334593,0.21552760054502215,0.023809523809523808,0.40997899159663864,0.32759103641456583,0.2698412698412698,0.18936301793444651
fr,title_and_5_sentences,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3388197661396428,0.2548760462974088,0.0,0.4431878306878307,0.3547619047619047,0.30158730158730157,0.22148268398268398
fr,title_and_5_sentences,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30628569807194783,0.25062414828692403,0.023809523809523808,0.44290123456790126,0.37103174603174605,0.2857142857142857,0.23265306122448984
fr,title_and_5_sentences,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2815995815956089,0.21411668076613252,0.023809523809523808,0.416175173773213,0.31963224683812913,0.2619047619047619,0.20051020408163264
fr,title_and_5_sentences,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33000919970966053,0.27864443544167045,0.023809523809523808,0.5337666060576277,0.4992849771487542,0.29365079365079366,0.24027210884353736
fr,title_and_5_sentences,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29885366542983116,0.24350591637877614,0.023809523809523808,0.4470458553791887,0.37023809523809526,0.2777777777777778,0.22551020408163264
fr,title_and_5_sentences,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3648097171017375,0.2929966993149143,0.023809523809523808,0.5232091982091982,0.43508753151610297,0.3253968253968254,0.2610034013605442
fr,title_and_5_sentences,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidge_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3229248264962551,0.26164192949907233,0.023809523809523808,0.43140092294227633,0.4057912638739706,0.30952380952380953,0.23832869511440938
fr,title_and_5_sentences,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31649482154408265,0.2442598042351737,0.023809523809523808,0.44020766201217326,0.41299677765843185,0.30158730158730157,0.2204715522572665
fr,title_and_5_sentences,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidge_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3265529444100872,0.26433467326324467,0.023809523809523808,0.4103313840155945,0.3679511278195489,0.31746031746031744,0.2472572665429808
fr,title_and_5_sentences,LogisticRegressionRidge,SMOTE,LogisticRegressionRidge_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32122414622414625,0.2590909090909091,0.023809523809523808,0.4075913991327525,0.3700769781596849,0.30952380952380953,0.23832869511440938
fr,title_and_5_sentences,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidge_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30575056182976024,0.23551538840896893,0.023809523809523808,0.4165615563964377,0.3582239913509263,0.2857142857142857,0.21251236858379713
fr,title_and_5_sentences,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9010979587847624,0.8545045255530083,0.5384615384615384,0.8509116062225337,0.7898358565865541,0.9643564356435643,0.9400687105906037,0.42375477872901485,0.3704714435262109,0.0,0.4101794364863723,0.3396972118633609,0.48412698412698413,0.4419573283858998
fr,title_and_5_sentences,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.905064917304207,0.8614170704666482,0.5798816568047337,0.8520285803099205,0.7946633096271576,0.9702970297029703,0.9474423102574363,0.4418889518377368,0.3827829266371274,0.0,0.429368165292535,0.3535343158242318,0.5,0.4570593692022263
fr,title_and_5_sentences,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9663845706929325,0.9593549694892631,0.8520710059171598,0.9615869297681321,0.9584408891204298,0.9722772277227723,0.9619137911574887,0.3536588817290572,0.2890829200039727,0.0,0.46939412926255036,0.39956709956709957,0.3333333333333333,0.26962585034013603
fr,title_and_5_sentences,NaiveBayes,No Upsampling,NaiveBayes,0.27999158982634825,0.1533507027352247,0.07692307692307693,0.504950495049505,0.2857142857142857,0.21386138613861386,0.11654227142948947,0.1495165115854771,0.0921592775041051,0.023809523809523808,0.29642857142857143,0.16071428571428573,0.1111111111111111,0.07025974025974026
fr,title_and_5_sentences,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9225993777101106,0.8952345274930712,0.6094674556213018,0.8693275321312955,0.8228670372036813,0.9900990099009901,0.9937816152101867,0.4466221610399521,0.39810449301775064,0.0,0.42297063494763626,0.3496409222503871,0.5238095238095238,0.5295701917130488
fr,title_and_5_sentences,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9134484186882147,0.8867170263197206,0.5621301775147929,0.8569196444408881,0.8108738387298587,0.9861386138613861,0.9913946955300339,0.43127578601573685,0.380811326680315,0.0,0.4038568753402514,0.33237860817784093,0.5158730158730159,0.49861781076066786
fr,title_and_5_sentences,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9110374129826523,0.8771605891062995,0.6035502958579881,0.8518888343942753,0.7947681833130751,0.9900990099009901,0.9942814912739725,0.41803646784849796,0.36828544262754787,0.0,0.4074659273188685,0.33709004580853325,0.47619047619047616,0.4637152133580705
fr,title_and_5_sentences,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9196784242634898,0.8911680399086492,0.6390532544378699,0.8642822359183336,0.8175190926706426,0.9900990099009901,0.9902049537763824,0.44588782158810164,0.4030136063749509,0.023809523809523808,0.43291872800154374,0.36421764915553734,0.5158730158730159,0.5052535559678417
fr,title_and_5_sentences,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24098765432098765,0.15732426303854874,0.023809523809523808,0.37162440733869306,0.25602968460111314,0.1984126984126984,0.12942022263450834
fr,title_and_5_sentences,RandomForest,No Upsampling,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24509256291837744,0.1616284196171414,0.0,0.3798229548229548,0.2940934065934066,0.21428571428571427,0.13896413110698824
fr,title_and_5_sentences,RandomForest,Random Oversampling,RandomForest_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27157466331813485,0.23593555701850627,0.0,0.46713907785336356,0.43767006802721087,0.23809523809523808,0.19900587507730363
fr,title_and_5_sentences,RandomForest,SMOTE,RandomForest_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24187915563120818,0.1524764370823484,0.023809523809523808,0.38465608465608464,0.25952380952380955,0.20634920634920634,0.13208719851576994
fr,title_and_5_sentences,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25692354382830573,0.18108122036693466,0.023809523809523808,0.3921633921633922,0.30391037533894677,0.21428571428571427,0.14886209029066172
fr,title_and_5_sentences,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3243745700734948,0.26273274216822606,0.023809523809523808,0.3818365357839042,0.33706140350877195,0.31746031746031744,0.2472572665429808
fr,title_and_5_sentences,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3243745700734948,0.26273274216822606,0.023809523809523808,0.3818365357839042,0.33706140350877195,0.31746031746031744,0.2472572665429808
fr,title_and_5_sentences,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3243745700734948,0.26273274216822606,0.023809523809523808,0.3818365357839042,0.33706140350877195,0.31746031746031744,0.2472572665429808
fr,title_and_5_sentences,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3243745700734948,0.26273274216822606,0.023809523809523808,0.3818365357839042,0.33706140350877195,0.31746031746031744,0.2472572665429808
fr,title_and_5_sentences,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31235814734278633,0.2480450489091042,0.023809523809523808,0.36600993223800243,0.30860484544695066,0.30158730158730157,0.23322665429808284
fr,title_and_5_sentences,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9568330698616081,0.9056522609043619,0.8461538461538461,1.0,1.0,0.9405940594059405,0.87263996507694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fr,title_and_5_sentences,SVM,No Upsampling,SVM_rbf,0.8474665633830419,0.7171038465074594,0.5976331360946746,0.9702970297029703,0.9285714285714286,0.7920792079207921,0.6348730661446275,0.014814814814814815,0.009523809523809523,0.023809523809523808,0.1111111111111111,0.07142857142857142,0.007936507936507936,0.00510204081632653
fr,title_and_5_sentences,SVM,Random Oversampling,SVM_rbf_ROS,0.9949871448665882,0.9955011653752891,0.9763313609467456,1.0,1.0,0.9900990099009901,0.9911278195488722,0.0942043142043142,0.06358974358974358,0.0,0.3191609977324263,0.1556122448979592,0.07936507936507936,0.05712430426716141
fr,title_and_5_sentences,SVM,SMOTE,SVM_rbf_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fr,title_and_5_sentences,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9800426716665622,0.960060196009288,0.9053254437869822,1.0,1.0,0.9663366336633663,0.9348301698301699,0.015262515262515262,0.005494505494505495,0.0,0.1984126984126984,0.07142857142857142,0.007936507936507936,0.002857142857142857
fr,title_and_5_sentences,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2795744112303574,0.19198913669823375,0.0,0.3369047619047619,0.23690476190476192,0.2619047619047619,0.18055040197897343
fr,title_and_5_sentences,XGBoost,No Upsampling,XGBoost_narrow,0.9979695928776552,0.9963777718879759,0.9881656804733728,1.0,1.0,0.996039603960396,0.9929411764705883,0.29386623670731615,0.23939242896728438,0.0,0.4026455026455026,0.3512987012987013,0.2698412698412698,0.21590754483611624
fr,title_and_5_sentences,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3125844188606942,0.25307126696436666,0.023809523809523808,0.4165499533146592,0.3584087481146304,0.29365079365079366,0.23407081014223868
fr,title_and_5_sentences,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2765166810425431,0.21680614159062436,0.023809523809523808,0.3633597883597883,0.2988095238095238,0.2619047619047619,0.20282312925170068
fr,title_and_5_sentences,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2770356477648205,0.19553794613949171,0.023809523809523808,0.3624949124949125,0.2641691641691642,0.25396825396825395,0.1800742115027829
