language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ge,title,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3371731594802068,0.25318753629949076,0.0,0.4657581759325945,0.3674854906997764,0.3023255813953488,0.23465710845741805
ge,title,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidge_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3409449007348483,0.2620710897208593,0.0,0.4665091449248425,0.37441576280861993,0.3081395348837209,0.2448611900900711
ge,title,LogisticRegressionRidge,SMOTE,LogisticRegressionRidge_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3351309472464762,0.2518670080882063,0.0,0.4606951914364704,0.36421168117596686,0.3023255813953488,0.23465710845741805
ge,title,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidge_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3497371980155176,0.26765687959236345,0.0,0.4502128123189638,0.36353652108260404,0.3488372093023256,0.2711769795637553
ge,title,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9366039059623418,0.908667636686018,0.6453900709219859,0.9009212457484951,0.8488365073150581,0.9849246231155779,0.990595324887946,0.33685672632825053,0.26322026090712514,0.0,0.48426541159099296,0.36967120181405894,0.27325581395348836,0.22195799372380534
ge,title,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.934415348733069,0.9079102697518143,0.6312056737588653,0.897458281453404,0.8478807237841574,0.983249581239531,0.9893380041356804,0.3651948396134443,0.28494607244607245,0.0,0.46686392580287933,0.3673233182161754,0.31976744186046513,0.24700345050300826
ge,title,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9154434592727033,0.8667990287630941,0.49645390070921985,0.870020988753339,0.791464567295857,0.9865996649916248,0.9918010583228726,0.3327270920294176,0.25032560032560036,0.0,0.49424983171563197,0.3742580365479525,0.2616279069767442,0.1962277016069586
ge,title,NaiveBayes,No Upsampling,NaiveBayes,0.43113115201356655,0.27013190805520665,0.12056737588652482,0.628688973321894,0.4161324041811847,0.3969849246231156,0.24477431239120326,0.22491946038457666,0.14053803339517626,0.0,0.29564093922031237,0.19487002530480793,0.21511627906976744,0.13084488181237405
ge,title,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9275601263273192,0.8964038133156824,0.6453900709219859,0.8894516169797427,0.8337303744182398,0.9798994974874372,0.9843088041267644,0.37562232449193345,0.3103212241425422,0.0,0.5052108179288413,0.3958976539333682,0.313953488372093,0.2758783337896562
ge,title,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9304685428052539,0.9009332307690671,0.6170212765957447,0.8925039903772662,0.8374812372812838,0.983249581239531,0.9897585746627418,0.334256595297887,0.2637136774719703,0.0,0.46749994571472,0.35523209283713486,0.27325581395348836,0.22555030784243524
ge,title,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9320026821259791,0.9031114652566341,0.6028368794326241,0.8936330786048791,0.8410737538743804,0.983249581239531,0.9879355253359413,0.3219739366627192,0.2465795292475965,0.0,0.4821463178294573,0.3637896825396826,0.2558139534883721,0.20391288094185042
ge,title,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9360937806966245,0.9082381115749824,0.6524822695035462,0.9009489590427859,0.8486932001844405,0.983249581239531,0.9892660575488265,0.3583073533213932,0.294528472657619,0.0,0.5239710225175342,0.4182539682539682,0.28488372093023256,0.24501932351888125
ge,title,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30449395290589604,0.210461786822766,0.0,0.43060540950455006,0.28303140096618357,0.27325581395348836,0.2068406309892378
ge,title,RandomForest,No Upsampling,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31519716841870304,0.2173866212609617,0.0,0.43870893318567744,0.28815192743764173,0.28488372093023256,0.214359427981719
ge,title,RandomForest,Random Oversampling,RandomForest_ROS,0.9991460570827997,0.9985994397759104,0.9929078014184397,1.0,1.0,0.998324958123953,0.9972527472527473,0.32416244701023217,0.2309364701463162,0.0,0.4778755159569113,0.34842815914244485,0.29069767441860467,0.22293663079266796
ge,title,RandomForest,SMOTE,RandomForest_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30041230723738305,0.20877937337564667,0.0,0.4391325412874958,0.2893806073153899,0.26744186046511625,0.20386444051304728
ge,title,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30186578239579864,0.21110397999932884,0.0,0.4326896456256922,0.28585600907029474,0.27325581395348836,0.20884932920536636
ge,title,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33858109693465593,0.2542050373169918,0.0,0.47124913200494595,0.37145374466803033,0.3023255813953488,0.23465710845741805
ge,title,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33858109693465593,0.2542050373169918,0.0,0.47124913200494595,0.37145374466803033,0.3023255813953488,0.23465710845741805
ge,title,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33858109693465593,0.2542050373169918,0.0,0.47124913200494595,0.37145374466803033,0.3023255813953488,0.23465710845741805
ge,title,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33858109693465593,0.2542050373169918,0.0,0.47124913200494595,0.37145374466803033,0.3023255813953488,0.23465710845741805
ge,title,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3468537759128264,0.25944718301531994,0.0,0.45102949376205187,0.3579616811759669,0.3430232558139535,0.26097289793110223
ge,title,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9715242881072027,0.9285714285714286,0.8794326241134752,0.9715242881072027,0.9285714285714286,0.9715242881072027,0.9285714285714286,0.3378017655669386,0.27675853870975825,0.0,0.3459340325277398,0.2622782446311858,0.3546511627906977,0.3326814058956916
ge,title,SVM,No Upsampling,SVM_rbf,0.8929959930438512,0.7986662052988585,0.6453900709219859,0.9715242881072027,0.9285714285714286,0.8509212730318257,0.7301870072818215,0.2034548690107397,0.13281579048129571,0.0,0.31166832483521945,0.19805194805194803,0.18604651162790697,0.12815433190820189
ge,title,SVM,Random Oversampling,SVM_rbf_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2180304765093624,0.142275178019501,0.0,0.3169744642042863,0.2014472455648926,0.19767441860465115,0.13611541107671138
ge,title,SVM,SMOTE,SVM_rbf_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3453680783658095,0.2940737345963827,0.0,0.398343213254294,0.3079365079365079,0.36046511627906974,0.35231382026494806
ge,title,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9781321102766873,0.9624344575700555,0.8723404255319149,1.0,1.0,0.9597989949748744,0.9311076763746239,0.4168386940730278,0.36567172582170304,0.0,0.3957639108117904,0.32173382173382176,0.48255813953488375,0.4824098937820742
ge,title,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,0.56218781868992,0.5623380752169406,0.14184397163120568,0.8515552544207617,0.8905516601912765,0.4991624790619765,0.4633067457008292,0.2456267916575663,0.1753212177487151,0.0,0.4816597930270745,0.3202967393854093,0.2441860465116279,0.1948345127524694
ge,title,XGBoost,No Upsampling,XGBoost_narrow,0.3727735528361124,0.27845531301931487,0.09929078014184398,0.7836750586684467,0.7522601145721446,0.35510887772194305,0.24488778160582508,0.25619761618187914,0.18830823073572805,0.0,0.5397993279107954,0.39172531081398076,0.25,0.20197736989532658
ge,title,XGBoost,Random Oversampling,XGBoost_narrow_ROS,0.6208695146278459,0.6666061784708164,0.11347517730496454,0.8064676984042033,0.8326166726445317,0.5896147403685092,0.6134743689594748,0.29048849101876006,0.2345974487640765,0.0,0.5018009890403635,0.41978653530377663,0.27906976744186046,0.23617438203351518
ge,title,XGBoost,SMOTE,XGBoost_narrow_SMOTE,0.5610942028635862,0.5533999811096245,0.1347517730496454,0.8508571596495428,0.8933678243227116,0.5025125628140703,0.45611321902648666,0.25770192582572365,0.1835629759904733,0.0,0.4816597930270745,0.3202967393854093,0.2558139534883721,0.20277102068897737
ge,title,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,0.5409404826181688,0.5308777388205382,0.1276595744680851,0.8544772831391431,0.8902866287927301,0.4807370184254606,0.4331232959269618,0.251562310157586,0.17959299894190311,0.0,0.4782406346660557,0.3180858550316678,0.2441860465116279,0.19525222369649617
