language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,title,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.8539164471840552,0.7941531355166094,0.38461538461538464,0.7843295929335483,0.6964707000944489,0.9603960396039604,0.9574790455993464,0.38359670148406694,0.34745771354793903,0.023809523809523808,0.41167443318216673,0.33920609492403425,0.42857142857142855,0.417317563388992
fr,title,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.8548537007994416,0.7854558442732138,0.46153846153846156,0.7788671160588234,0.6788836858280837,0.9782178217821782,0.9781289627861941,0.27527692465772957,0.2056233240443767,0.023809523809523808,0.3340539090539091,0.23230935730935728,0.2857142857142857,0.21921459492888062
fr,title,NaiveBayes,No Upsampling,NaiveBayes,0.09870617831013871,0.05266400266400267,0.023668639053254437,0.3920792079207921,0.21428571428571427,0.0594059405940594,0.03162393162393162,0.05759055759055759,0.03270538984824699,0.047619047619047616,0.2619047619047619,0.11224489795918367,0.03968253968253968,0.023265306122448978
fr,title,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.853576423203102,0.7931863036673686,0.34911242603550297,0.776825575025125,0.6850102865991753,0.9782178217821782,0.9858568582628733,0.36099553332590045,0.33466984222585683,0.0,0.403165265070027,0.33040302951017236,0.4126984126984127,0.432317563388992
fr,title,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.8517742000324416,0.7951327142065309,0.33136094674556216,0.771346092043581,0.6857887888824538,0.9782178217821782,0.9859236002093146,0.37470932134797674,0.34619365039533107,0.0,0.3957590443584842,0.323142880340542,0.4365079365079365,0.4542331478045764
fr,title,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.8585784433476645,0.8011464754891009,0.3609467455621302,0.7831893124351477,0.6950498569291504,0.9782178217821782,0.9861907516042854,0.3641576522433397,0.33312015215905383,0.023809523809523808,0.40097303011381696,0.3302745735975549,0.40476190476190477,0.4215383426097712
fr,title,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.8560969354333707,0.7964577881186979,0.33727810650887574,0.777972942132544,0.6884137694358144,0.9801980198019802,0.9865919377197573,0.34726879096627006,0.3101344267310654,0.023809523809523808,0.37866333402047686,0.30238481756338903,0.3888888888888889,0.40055504019789734
fr,title,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2623525745580884,0.2226793173409715,0.0,0.5109592788164217,0.44323890395318966,0.21428571428571427,0.18151978973407543
fr,title,RandomForest,No Upsampling,RandomForest,0.9989970425613991,0.9990723562152134,0.9940828402366864,1.0,1.0,0.998019801980198,0.9981684981684982,0.2586886511489686,0.20635647421361705,0.0,0.4901951663856426,0.4054072911215768,0.2222222222222222,0.1774381570810142
fr,title,RandomForest,Random Oversampling,RandomForest_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2706162915112012,0.22554027800333218,0.0,0.44629629629629625,0.3619047619047619,0.24603174603174602,0.20575448361162646
fr,title,RandomForest,SMOTE,RandomForest_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25540573214340967,0.21624517643314636,0.0,0.4959118262689691,0.43106357927786493,0.21428571428571427,0.18012832405689547
fr,title,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2703295609209588,0.20940114672833568,0.0,0.4694003527336861,0.36859410430838996,0.23809523809523808,0.18678880643166357
fr,title,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2806500564652738,0.22772719430328126,0.0,0.382165731789792,0.3209452201933405,0.2777777777777778,0.2245299938157081
fr,title,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2806500564652738,0.22772719430328126,0.0,0.382165731789792,0.3209452201933405,0.2777777777777778,0.2245299938157081
fr,title,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2806500564652738,0.22772719430328126,0.0,0.382165731789792,0.3209452201933405,0.2777777777777778,0.2245299938157081
fr,title,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2806500564652738,0.22772719430328126,0.0,0.382165731789792,0.3209452201933405,0.2777777777777778,0.2245299938157081
fr,title,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3547787914189103,0.3200661587683227,0.0,0.36975367294916167,0.3407646864413782,0.38095238095238093,0.3490847247990105
fr,title,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9947355332079518,0.9879457277416461,0.9704142011834319,1.0,1.0,0.9900990099009901,0.9774149659863945,0.12472915091962711,0.08538445681302824,0.0,0.234006734006734,0.1764069264069264,0.09523809523809523,0.06527365491651206
fr,title,SVM,No Upsampling,SVM_rbf,0.8543264260965309,0.7562070972837045,0.6035502958579881,1.0,1.0,0.7841584158415842,0.6518170158506293,0.06734006734006734,0.04329004329004329,0.047619047619047616,0.05847953216374269,0.03759398496240601,0.07936507936507936,0.05102040816326531
fr,title,SVM,Random Oversampling,SVM_rbf_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16504209803838185,0.10830977278993872,0.023809523809523808,0.3323412698412698,0.21301020408163263,0.15079365079365079,0.09959647495361781
fr,title,SVM,SMOTE,SVM_rbf_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15146265133733805,0.11545964478295308,0.0,0.2570947570947571,0.20238095238095236,0.12698412698412698,0.10098794063079777
fr,title,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9800292183001895,0.9654751505388172,0.9112426035502958,1.0,1.0,0.9623762376237623,0.9351213772222176,0.2967838021647417,0.2792405551777607,0.0,0.34051411551411553,0.2805028305028305,0.31746031746031744,0.33769325912183057
fr,title,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,0.7942396098174535,0.7907549370052884,0.48520710059171596,0.9400648479230653,0.9512026342188584,0.691089108910891,0.6807631625831537,0.19362434800222816,0.14330830459862717,0.0,0.33597883597883593,0.24536178107606682,0.15873015873015872,0.12004019789734076
fr,title,XGBoost,No Upsampling,XGBoost_narrow,0.6239437785594529,0.5403049443207776,0.2958579881656805,0.8966182625118302,0.8883881949415605,0.500990099009901,0.41316575409454664,0.19916154867744199,0.14808401621518172,0.023809523809523808,0.3512142178808845,0.24493284493284495,0.16666666666666666,0.1289687693259122
fr,title,XGBoost,Random Oversampling,XGBoost_narrow_ROS,0.8731105318298237,0.9074181076137499,0.5857988165680473,0.9301380977877627,0.940388321098487,0.8277227722772277,0.8823962378473655,0.23725895637096897,0.20829845348100925,0.0,0.3385692239858906,0.26359126984126985,0.23015873015873015,0.2084863945578231
fr,title,XGBoost,SMOTE,XGBoost_narrow_SMOTE,0.8080884458734662,0.80712037165618,0.47928994082840237,0.9410604672191105,0.9501239944966153,0.7108910891089109,0.7054328277747118,0.2100844041320232,0.16638321995464853,0.0,0.403947903947904,0.323731030873888,0.16666666666666666,0.1336487322201608
fr,title,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,0.7865531304063085,0.7845987418252067,0.4556213017751479,0.9387267376670752,0.9485918313107425,0.6792079207920793,0.6719236645707234,0.1616410288313832,0.12393668930022601,0.023809523809523808,0.34325396825396826,0.2571428571428572,0.11904761904761904,0.09260049474335187
