language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
it,title_and_first_paragraph,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,0.998385980266748,0.998675973121489,0.9917695473251029,0.9978705050286422,0.9981458456034726,0.9989212513484358,0.9992236024844721,0.42034823074726185,0.32803963202807296,0.06666666666666667,0.5262256958376748,0.42176399251832397,0.36086956521739133,0.27795703134988853
it,title_and_first_paragraph,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidge_BorderlineSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.43936673120475406,0.346312263626776,0.08333333333333333,0.49594726918710086,0.40599229879183796,0.41304347826086957,0.32102924067209776
it,title_and_first_paragraph,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidge,0.9983825429558303,0.9986695753959182,0.9917695473251029,0.9978638206010583,0.9985884502013533,0.9989212513484358,0.9987684729064039,0.41827410750718036,0.314819485529475,0.08333333333333333,0.4853261281447188,0.37295354481315063,0.3869565217391304,0.2887050333478905
it,title_and_first_paragraph,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidge_ROS,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.43370518372068295,0.3423859907209968,0.08333333333333333,0.48182392674630425,0.3846543056498563,0.41304347826086957,0.3255198851627423
it,title_and_first_paragraph,LogisticRegressionRidge,SMOTE,LogisticRegressionRidge_SMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.4382888887305596,0.34376475075317614,0.08333333333333333,0.49596415923831594,0.39861671698016593,0.41304347826086957,0.3203149549578121
it,title_and_first_paragraph,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidge_SVMSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.40272875169549105,0.29217453128257154,0.08333333333333333,0.4621184795491106,0.342860962277691,0.3782608695652174,0.2731507963650821
it,title_and_first_paragraph,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9239723104165045,0.9069101486025757,0.588477366255144,0.8805818881231787,0.8512108143738157,0.9762675296655879,0.9770439287591951,0.5085606470883048,0.4242678642095222,0.03333333333333333,0.49021523682043266,0.40209239463994,0.5434782608695652,0.46794615544615553
it,title_and_first_paragraph,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.9227779271528587,0.9048480459244492,0.5802469135802469,0.8821356762047796,0.8520767731702815,0.9719525350593312,0.9719002681600133,0.4991857358502117,0.4067190367776252,0.03333333333333333,0.47828432437128093,0.3824397824397825,0.5391304347826087,0.45645582699154125
it,title_and_first_paragraph,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9564116045275846,0.9463008332339493,0.7901234567901234,0.967484257094489,0.9683832300701304,0.9471413160733549,0.9269733075009965,0.3946436406043699,0.28607703740192214,0.08333333333333333,0.5501395396233527,0.4362120314938024,0.36086956521739133,0.2574946219589077
it,title_and_first_paragraph,NaiveBayes,No Upsampling,NaiveBayes,0.30152258040616586,0.1974591310885028,0.0823045267489712,0.6079065930579352,0.4275210084033613,0.23948220064724918,0.15519224400622308,0.19531316828281553,0.12132259773769208,0.1,0.6065696930946292,0.4073004201680672,0.14347826086956522,0.08916796666796668
it,title_and_first_paragraph,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.9330645971235926,0.9127526239358763,0.6008230452674898,0.8879747936333267,0.8529748924671358,0.9892125134843581,0.9914026237590148,0.514797609717843,0.438119551416035,0.03333333333333333,0.47211165146058953,0.38822387270505654,0.5826086956521739,0.5210027417170274
it,title_and_first_paragraph,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9286575929143731,0.9099051506246646,0.5720164609053497,0.8843734521016013,0.851549881122322,0.982740021574973,0.9845521559424182,0.5429422605673707,0.45333696356811404,0.016666666666666666,0.5009602239216182,0.4015005718885029,0.6217391304347826,0.5518604106104107
it,title_and_first_paragraph,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.9285336222677808,0.9126673263656491,0.6296296296296297,0.8845685818979341,0.8556204529546508,0.9816612729234089,0.984325783206068,0.5028164154691701,0.4092468885132607,0.03333333333333333,0.4855242090248485,0.3873349491311676,0.5434782608695652,0.4616381777096063
