language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,title,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,0.9859998189484775,0.9739892530392928,0.9708029197080292,0.9842085034125013,0.9611842001234647,0.9888682745825603,0.9903706138134488,0.5554397288958673,0.43923969209990676,0.06796116504854369,0.6735451691219394,0.5503615716256571,0.48166259168704156,0.379543462405142
en,title,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidge_BorderlineSMOTE,0.9802389628011268,0.9675266248286992,0.9708029197080292,0.9658817258462027,0.9412770122819604,0.9962894248608535,0.9980545248402392,0.6104773873594703,0.47332740492009384,0.08737864077669903,0.6449901155471217,0.5008507114234534,0.589242053789731,0.4682438363324077
en,title,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidge,0.9885016748976121,0.9835607892143609,0.9708029197080292,0.9916636744030863,0.9900950593389457,0.9857761286332715,0.9780264156829942,0.5983572834806176,0.45580103976385694,0.07766990291262135,0.6585568137602189,0.5168626644314945,0.5550122249388753,0.41997784816716177
en,title,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidge_ROS,0.9831444017650467,0.9703349802427536,0.9708029197080292,0.9751434278977508,0.9500842928629042,0.9925788497217068,0.9946004546385961,0.6073250551054711,0.4681650562970887,0.07766990291262135,0.656327031696164,0.5053420742916542,0.5721271393643031,0.45166003229582413
en,title,LogisticRegressionRidge,SMOTE,LogisticRegressionRidge_SMOTE,0.9802389628011268,0.9675266248286992,0.9708029197080292,0.9658817258462027,0.9412770122819604,0.9962894248608535,0.9980545248402392,0.603045754812151,0.46103378074702916,0.06796116504854369,0.6340863402259106,0.4800119048958365,0.5843520782396088,0.46283515770944333
en,title,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidge_SVMSMOTE,0.9848916546598236,0.9726795457673093,0.9708029197080292,0.9790453110236639,0.9554630401064825,0.9919604205318491,0.9936328063464953,0.5876317791020715,0.43763198424243827,0.05825242718446602,0.6157269745587041,0.44494020949139473,0.5672371638141809,0.44357456150785335
en,title,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.8682684400610985,0.7858260274697694,0.3357664233576642,0.831187962459996,0.7161359655183331,0.9251700680272109,0.9101916581805921,0.6210110192750122,0.46891617189847795,0.04854368932038835,0.6139002055235426,0.4321215152635717,0.6528117359413202,0.584432633566912
en,title,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.8695159793803428,0.7884083878256659,0.34549878345498786,0.8291380745909271,0.7170871367286316,0.930117501546073,0.9129429175431536,0.6146671763805511,0.46773617128112116,0.04854368932038835,0.6166700775529356,0.43752938388827683,0.6356968215158925,0.5718489355344023
en,title,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.8776216998607596,0.8041518602622482,0.4209245742092457,0.8485456544341504,0.7390671875936696,0.9233147804576376,0.919608907762958,0.6108122937930317,0.4549751314221794,0.06796116504854369,0.6234255297262583,0.44476129507815226,0.6063569682151589,0.48461387548675267
en,title,NaiveBayes,No Upsampling,NaiveBayes,0.5491635374483532,0.3318316624691059,0.10218978102189781,0.784180359075948,0.6067110570387346,0.5188620902906618,0.3008565508205476,0.4506694472770695,0.24492433574291983,0.05825242718446602,0.6355340792133387,0.3998605112907819,0.42053789731051344,0.22114299577466023
