language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,Random Oversampling,LogisticRegressionElasticNet_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6660496389720721,0.5156173929728499,0.08737864077669903,0.7305826701146689,0.6100139327495314,0.6259168704156479,0.46615198702801486
en,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,SMOTE,LogisticRegressionElasticNet_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6585388428026399,0.5037582730417208,0.08737864077669903,0.735357587416553,0.638445305298551,0.6161369193154034,0.4491575080770141
en,title_and_first_sentence_each_paragraph,LogisticRegressionElasticNet,SVMSMOTE,LogisticRegressionElasticNet_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6687299846768403,0.5117161124967881,0.07766990291262135,0.7313460959445184,0.6251839146178769,0.6356968215158925,0.4728982247031576
en,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,BorderlineSMOTE,LogisticRegressionLasso_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6275237816145856,0.4710353191085347,0.08737864077669903,0.6967003117078822,0.567513264722008,0.58679706601467,0.42159763126359906
en,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,No Upsampling,LogisticRegressionLasso,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6152154018331565,0.4715026303241512,0.06796116504854369,0.7143962852647598,0.6555755460499268,0.5672371638141809,0.408151269324947
en,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,Random Oversampling,LogisticRegressionLasso_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6213480481059156,0.47815320587829496,0.06796116504854369,0.700430285677519,0.6128086642889274,0.5770171149144254,0.4237016384087508
en,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,SMOTE,LogisticRegressionLasso_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6228947392490285,0.4707209068821748,0.07766990291262135,0.6966621026970473,0.5651431631451654,0.5794621026894865,0.4242270518261502
en,title_and_first_sentence_each_paragraph,LogisticRegressionLasso,SVMSMOTE,LogisticRegressionLasso_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6551322435808592,0.5461077541297991,0.06796116504854369,0.7018026499195577,0.6293930374184212,0.6234718826405868,0.5028876010168336
en,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,BorderlineSMOTE,LogisticRegressionRidge_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6452221096735998,0.46365943675754345,0.10679611650485436,0.7175784275877382,0.5487384427455192,0.6014669926650367,0.4199660510221128
en,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,No Upsampling,LogisticRegressionRidge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6342761891204393,0.45562628306055164,0.08737864077669903,0.7218169783741386,0.564359482796051,0.5843520782396088,0.4035753856428996
en,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,Random Oversampling,LogisticRegressionRidge_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.645702260618643,0.4808189200694324,0.0970873786407767,0.7195251502097467,0.5666718202432487,0.5990220048899756,0.43201025635344104
en,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,SMOTE,LogisticRegressionRidge_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.642499998267167,0.47145785241023336,0.10679611650485436,0.7189233887773708,0.5587036409460115,0.5965770171149144,0.42708913897031753
en,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidge_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.658988531759268,0.5003113178568354,0.0970873786407767,0.7366599165175319,0.6320242158477453,0.6161369193154034,0.45070273593998245
en,title_and_first_sentence_each_paragraph,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.8516071222147329,0.770847705949023,0.26277372262773724,0.8032633132101004,0.6984318898151247,0.9208410636982065,0.8947423581237807,0.6955107114032103,0.5833232664335191,0.02912621359223301,0.6847889361668278,0.537999862576317,0.7310513447432763,0.7099136702492658
en,title_and_first_sentence_each_paragraph,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.8496828702107486,0.7708712811563833,0.25060827250608275,0.8024985331132023,0.6986518939867621,0.9152752009894867,0.8863845499030739,0.7011578998108638,0.5895927773093409,0.06796116504854369,0.6856143629827706,0.5419227886821278,0.7408312958435208,0.7084449128418931
en,title_and_first_sentence_each_paragraph,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.7882662115343326,0.6530686254413005,0.30656934306569344,0.9285970503453371,0.9521902732471251,0.7427334570191713,0.568883445833185,0.6394990829626163,0.43906764733378006,0.11650485436893204,0.7766734867323404,0.6154684591558895,0.5916870415647921,0.38339232161670417
en,title_and_first_sentence_each_paragraph,NaiveBayes,No Upsampling,NaiveBayes,0.6982048119587271,0.49011508314998725,0.23114355231143552,0.8469876428567885,0.6744020477073442,0.658008658008658,0.4385971976304926,0.5867176187228385,0.37478416936559195,0.07766990291262135,0.7366798355832744,0.5582631142172031,0.5403422982885085,0.32593203690039435
en,title_and_first_sentence_each_paragraph,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.8588954652614111,0.7868926418615496,0.25060827250608275,0.8124439742780257,0.7059995076142462,0.9356833642547928,0.9530157351785997,0.6932413909566408,0.5627668078717062,0.019417475728155338,0.6849254640628348,0.5165611042518581,0.7359413202933985,0.7215276724004448
en,title_and_first_sentence_each_paragraph,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.8557013933698474,0.7832718721649725,0.2384428223844282,0.8056211681402158,0.6985044010540012,0.9356833642547928,0.9517444765936827,0.7134457180043228,0.5868487013270423,0.019417475728155338,0.698028256127669,0.5345911827506641,0.7603911980440098,0.7446718149502544
en,title_and_first_sentence_each_paragraph,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.858572642780282,0.7868453639640318,0.26277372262773724,0.814205251585254,0.7094197239542873,0.9288806431663574,0.9390090173237142,0.7036875789496255,0.5890757848907008,0.04854368932038835,0.6979587073220972,0.5499588702232409,0.7359413202933985,0.7205871327556631
en,title_and_first_sentence_each_paragraph,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.856056143560787,0.7865275246414374,0.2725060827250608,0.8188404838891297,0.7173689772736446,0.9165120593692022,0.9264411809917963,0.7101763811872484,0.597735944162624,0.02912621359223301,0.7054861236326825,0.5572012803242039,0.7432762836185819,0.7297622307485014
en,title_and_first_sentence_each_paragraph,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.645769704301611,0.4525771131724902,0.11650485436893204,0.8117117055177796,0.7362834330600092,0.589242053789731,0.3838968812523351
en,title_and_first_sentence_each_paragraph,RandomForest,No Upsampling,RandomForest,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6221893195135899,0.41185781295390356,0.10679611650485436,0.8049714118665432,0.6309791011266166,0.5550122249388753,0.34841527659633076
en,title_and_first_sentence_each_paragraph,RandomForest,Random Oversampling,RandomForest_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6625621064138574,0.49629307829408237,0.13592233009708737,0.8084066097234873,0.7605015617358054,0.6039119804400978,0.4188850847584452
en,title_and_first_sentence_each_paragraph,RandomForest,SMOTE,RandomForest_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6575492113378324,0.4537912589754849,0.13592233009708737,0.788646404642118,0.6579360487150018,0.5990220048899756,0.38903754034669885
en,title_and_first_sentence_each_paragraph,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.635233846772081,0.4361214405907625,0.13592233009708737,0.7901336505138752,0.6823096243753426,0.5819070904645477,0.37378556399816076
en,title_and_first_sentence_each_paragraph,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6497548671952676,0.483988985535376,0.08737864077669903,0.7183589510487159,0.5632420815736077,0.6063569682151589,0.4392098147572416
en,title_and_first_sentence_each_paragraph,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6497548671952676,0.483988985535376,0.08737864077669903,0.7183589510487159,0.5632420815736077,0.6063569682151589,0.4392098147572416
en,title_and_first_sentence_each_paragraph,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6497548671952676,0.483988985535376,0.08737864077669903,0.7183589510487159,0.5632420815736077,0.6063569682151589,0.4392098147572416
en,title_and_first_sentence_each_paragraph,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6497548671952676,0.483988985535376,0.08737864077669903,0.7183589510487159,0.5632420815736077,0.6063569682151589,0.4392098147572416
en,title_and_first_sentence_each_paragraph,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6562214476927998,0.48525039201018433,0.08737864077669903,0.7214392008081326,0.5562328892028894,0.6136919315403423,0.4458512492241264
en,title_and_first_sentence_each_paragraph,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9960027405101128,0.9868894680924756,0.9708029197080292,1.0,1.0,0.9925788497217068,0.9759171635986519,0.49811580162937347,0.27719383826785954,0.04854368932038835,0.640280580917716,0.38512923151278494,0.4743276283618582,0.2569102346889079
en,title_and_first_sentence_each_paragraph,SVM,No Upsampling,SVM_rbf,0.9436849733076375,0.8555124355492134,0.7372262773722628,1.0,1.0,0.9121830550401979,0.7915480163147991,0.4900483812122346,0.27492971802449145,0.06796116504854369,0.6591338696532323,0.4156880828251796,0.4792176039119804,0.2607809984904687
en,title_and_first_sentence_each_paragraph,SVM,Random Oversampling,SVM_rbf_ROS,0.9978125967344622,0.998193057127157,0.9829683698296837,1.0,1.0,0.9956709956709957,0.9964243927593444,0.5413037929657555,0.32404876855870557,0.07766990291262135,0.6987129372889427,0.4972484412139585,0.5158924205378973,0.2955021718811941
en,title_and_first_sentence_each_paragraph,SVM,SMOTE,SVM_rbf_SMOTE,0.999690010431149,0.9998209810239886,0.9975669099756691,1.0,1.0,0.9993815708101422,0.9996428571428572,0.4921660653061884,0.2733222918075135,0.04854368932038835,0.6362747887809013,0.38238381516442743,0.46943765281173594,0.25368979757789323
en,title_and_first_sentence_each_paragraph,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9864985454063573,0.9667400063757621,0.9148418491484185,0.998021978021978,0.9976923076923078,0.9764996907854051,0.9400683547387564,0.5200072150192934,0.3277075948131264,0.08737864077669903,0.7459745210712059,0.5917861724382499,0.46943765281173594,0.2776996098314274
en,title_and_first_sentence_each_paragraph,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.615261298021111,0.4488768570196509,0.05825242718446602,0.6821052040982764,0.5225480525367207,0.5721271393643031,0.4067961874612302
en,title_and_first_sentence_each_paragraph,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6127676635341768,0.4085621070698013,0.0970873786407767,0.6830030235600457,0.4894072770632274,0.5696821515892421,0.3681512699761062
en,title_and_first_sentence_each_paragraph,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6328592161334488,0.47811667846076406,0.11650485436893204,0.703237191171918,0.5851357990903191,0.589242053789731,0.4354547871276476
en,title_and_first_sentence_each_paragraph,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6243518078297053,0.4526441651981636,0.08737864077669903,0.6920103972738798,0.5423313864681628,0.5843520782396088,0.41135084073565353
en,title_and_first_sentence_each_paragraph,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6368612984354141,0.4566811845917357,0.06796116504854369,0.7072302793403872,0.5554627715397287,0.5916870415647921,0.4079199080850588
