language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,raw_text,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.684581853403026,0.576765567573223,0.10679611650485436,0.7502388312099486,0.6832293716494,0.6430317848410758,0.5249461376770828
en,raw_text,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.684581853403026,0.576765567573223,0.10679611650485436,0.7502388312099486,0.6832293716494,0.6430317848410758,0.5249461376770828
en,raw_text,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.684581853403026,0.576765567573223,0.10679611650485436,0.7502388312099486,0.6832293716494,0.6430317848410758,0.5249461376770828
en,raw_text,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.684581853403026,0.576765567573223,0.10679611650485436,0.7502388312099486,0.6832293716494,0.6430317848410758,0.5249461376770828
en,raw_text,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6892720554529328,0.5959881769522395,0.07766990291262135,0.7481242071069691,0.7005965327185121,0.6528117359413202,0.5459480706735313
en,raw_text,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9968006556944657,0.9915609828670128,0.9805352798053528,1.0,1.0,0.9938157081014224,0.983729283735963,0.5307964405436779,0.3249859408436328,0.08737864077669903,0.7897451452592362,0.6211003699725505,0.48655256723716384,0.28123446482298464
en,raw_text,SVM,No Upsampling,SVM_rbf,0.9426488676151094,0.8501532541762714,0.7347931873479319,0.9993840151942919,0.9997176736307171,0.9115646258503401,0.7833674422089791,0.5353253290487147,0.3194983227683687,0.07766990291262135,0.7375889052253067,0.5628593191349482,0.5036674816625917,0.28875271602590485
en,raw_text,SVM,Random Oversampling,SVM_rbf_ROS,0.998449347482712,0.9986592402179095,0.9878345498783455,0.9993840151942919,0.9997176736307171,0.9975262832405689,0.9976122343262218,0.5694106226631364,0.3577015791678142,0.0970873786407767,0.718903853667964,0.5242072602274835,0.5354523227383863,0.320715593683906
en,raw_text,SVM,SMOTE,SVM_rbf_SMOTE,0.9993781768217859,0.9992159886896729,0.9975669099756691,1.0,1.0,0.9987631416202845,0.998440572242186,0.5297695503631359,0.323852991834527,0.08737864077669903,0.7896677323671729,0.6239071150083386,0.4841075794621027,0.27955931295834663
en,raw_text,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9866184513748089,0.9723228911382203,0.902676399026764,0.9980846275132421,0.998041299036324,0.9764996907854051,0.9500159462380173,0.5532071689376212,0.3760872250968926,0.08737864077669903,0.7941611567108984,0.6544478584721455,0.4889975550122249,0.30796081780410395
en,raw_text,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6324172946493066,0.4435241774099389,0.11650485436893204,0.683350691908149,0.5006050470336184,0.5965770171149144,0.4072762754278208
en,raw_text,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6321815874383111,0.4453136524565096,0.07766990291262135,0.7102626503453197,0.5424225315997856,0.58679706601467,0.3971672954864976
en,raw_text,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.630654496198586,0.4453026031631756,0.08737864077669903,0.6849451027713307,0.50915047895535,0.5941320293398533,0.40532748121636974
en,raw_text,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6339082195233046,0.4588415886361032,0.07766990291262135,0.6808430836725261,0.5353224948773546,0.6039119804400978,0.41954819399565035
en,raw_text,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6478087765608043,0.4696404607797638,0.10679611650485436,0.6963565272256513,0.5251233118483792,0.6136919315403423,0.43295227482737747
